Date,Open,High,Low,Close,Adj Close,Volume,RSI,EMAF,EMAM,EMAS,Target,TargetClass,TargetNextClose
2023-02-10,202.22999572753903,206.1999969482422,192.88999938964844,196.88999938964844,196.88999938964844,204754100,70.87730235262208,184.7664993286133,188.01169967651367,211.14859975179036,0.220001220703125,1,194.63999938964844
2023-02-13,194.4199981689453,196.3000030517578,187.6100006103516,194.63999938964844,194.63999938964844,172475500,70.87730235262208,184.7664993286133,188.01169967651367,211.14859975179036,17.30999755859375,1,209.25
2023-02-14,191.94000244140625,209.82000732421875,189.44000244140625,209.25,209.25,216455700,76.86259223997878,184.7664993286133,188.01169967651367,211.14859975179036,2.480010986328125,1,214.2400054931641
2023-02-15,211.75999450683597,214.66000366210935,206.1100006103516,214.2400054931641,214.2400054931641,181006400,78.48100601192087,184.7664993286133,188.01169967651367,211.14859975179036,-8.740005493164062,0,202.0399932861328
2023-02-16,210.77999877929688,217.6499938964844,201.83999633789065,202.0399932861328,202.0399932861328,229586500,66.32775121604746,184.7664993286133,188.01169967651367,211.14859975179036,8.31999206542963,1,208.30999755859372
2023-02-17,199.9900054931641,208.44000244140625,197.5,208.30999755859372,208.30999755859372,213738500,68.97340467712525,184.7664993286133,188.01169967651367,211.14859975179036,-7.620010375976591,0,197.3699951171875
2023-02-21,204.9900054931641,209.7100067138672,197.22000122070312,197.3699951171875,197.3699951171875,180018600,60.13984147134236,185.96683226085847,188.01169967651367,211.14859975179036,2.930007934570341,1,200.8600006103516
2023-02-22,197.92999267578125,201.9900054931641,191.77999877929688,200.8600006103516,200.8600006103516,191828500,61.811541315090935,187.38522924652446,188.01169967651367,211.14859975179036,-1.8399963378905966,0,202.07000732421875
2023-02-23,203.91000366210935,205.13999938964844,196.3300018310547,202.07000732421875,202.07000732421875,146360000,62.39735905762295,188.7837795396382,188.01169967651367,211.14859975179036,0.5500030517578125,1,196.8800048828125
2023-02-24,196.3300018310547,197.6699981689453,192.8000030517578,196.8800048828125,196.8800048828125,142228100,58.28819038458624,189.55484861994054,188.01169967651367,211.14859975179036,5.600006103515625,1,207.6300048828125
2023-02-27,202.02999877929688,209.4199981689453,201.25999450683597,207.6300048828125,207.6300048828125,161028300,63.6069497525746,191.2762920735474,188.01169967651367,211.14859975179036,-4.879989624023466,0,205.7100067138672
2023-02-28,210.58999633789065,211.22999572753903,203.75,205.7100067138672,205.7100067138672,153144900,62.09184912542042,192.65093156310166,188.01169967651367,211.14859975179036,-3.4400024414062784,0,202.7700042724609
2023-03-01,206.2100067138672,207.1999969482422,198.5200042724609,202.7700042724609,202.7700042724609,156852800,59.756601710983,193.61465277351684,188.01169967651367,211.14859975179036,4.1599884033203125,1,190.8999938964844
2023-03-02,186.7400054931641,193.75,186.00999450683597,190.8999938964844,190.8999938964844,181500700,51.39506075966359,193.3561138328471,188.01169967651367,211.14859975179036,2.989990234375,1,197.7899932861328
2023-03-03,194.8000030517578,200.47999572753903,192.8800048828125,197.7899932861328,197.7899932861328,154193300,55.28617152851986,193.77838806649333,188.01169967651367,211.14859975179036,-4.729995727539091,0,193.80999755859372
2023-03-06,198.5399932861328,198.6000061035156,192.3000030517578,193.80999755859372,193.80999755859372,128100100,52.67620856887249,193.78139849431244,188.01169967651367,211.14859975179036,-3.6699981689453125,0,187.7100067138672
2023-03-07,191.3800048828125,194.1999969482422,186.1000061035156,187.7100067138672,187.7100067138672,148125800,48.886412865936535,193.2031707056986,188.01169967651367,211.14859975179036,-3.0399932861328125,0,182.0
2023-03-08,185.0399932861328,186.5,180.0,182.0,182.0,151897800,45.59636532040319,192.13620206706065,188.01169967651367,211.14859975179036,-7.3300018310546875,0,172.9199981689453
2023-03-09,180.25,185.17999267578125,172.50999450683594,172.9199981689453,172.9199981689453,170023800,40.90593326775824,190.3060874100973,188.01169967651367,211.14859975179036,-1.69000244140625,0,173.44000244140625
2023-03-10,175.1300048828125,178.2899932861328,168.44000244140625,173.44000244140625,173.44000244140625,191488900,41.276595256292936,188.6997936035553,188.01169967651367,211.14859975179036,7.019989013671875,1,174.47999572753906
2023-03-13,167.4600067138672,177.35000610351562,163.91000366210938,174.47999572753906,174.47999572753906,167790300,42.055409557454716,187.34552713917282,188.01169967651367,211.14859975179036,5.949996948242216,1,183.25999450683597
2023-03-14,177.30999755859375,183.8000030517578,177.13999938964844,183.25999450683597,183.25999450683597,143717900,48.26208143045977,186.95642879323597,188.01169967651367,211.14859975179036,-0.350006103515625,0,180.4499969482422
2023-03-15,180.8000030517578,182.33999633789065,176.02999877929688,180.4499969482422,180.4499969482422,145995600,46.55221969734741,186.3367686175223,188.01169967651367,211.14859975179036,3.760009765625,1,184.1300048828125
2023-03-16,180.3699951171875,185.80999755859372,178.83999633789062,184.1300048828125,184.1300048828125,121136800,49.083384975730645,186.12660064278802,188.01169967651367,211.14859975179036,-4.389999389648409,0,180.1300048828125
2023-03-17,184.5200042724609,186.22000122070312,177.3300018310547,180.1300048828125,180.1300048828125,133197100,46.5178108956378,185.55549628469512,188.01169967651367,211.14859975179036,5.1699981689453125,1,183.25
2023-03-20,178.0800018310547,186.44000244140625,176.35000610351562,183.25,183.25,129684400,48.75626392477296,185.33592520996226,188.01169967651367,211.14859975179036,9.300003051757812,1,197.5800018310547
2023-03-21,188.27999877929688,198.0,188.0399932861328,197.5800018310547,197.5800018310547,153391400,57.508122417631085,186.5020277453044,188.01169967651367,211.14859975179036,-8.150009155273409,0,191.1499938964844
2023-03-22,199.3000030517578,200.66000366210935,190.9499969482422,191.1499938964844,191.1499938964844,150376400,53.144507903497264,186.94469118827394,188.01169967651367,211.14859975179036,-3.039993286132841,0,192.22000122070312
2023-03-23,195.25999450683597,199.30999755859372,188.6499938964844,192.22000122070312,192.22000122070312,144193900,53.76993992347556,187.44710166755291,188.01169967651367,211.14859975179036,-1.2399902343750568,0,190.41000366210935
2023-03-24,191.6499938964844,192.3600006103516,187.1499938964844,190.41000366210935,190.41000366210935,116312400,52.49985667429914,187.72928280989163,188.01169967651367,211.14859975179036,-2.610000610351591,0,191.80999755859372
2023-03-27,194.4199981689453,197.38999938964844,189.94000244140625,191.80999755859372,191.80999755859372,120851600,53.41182491144805,188.117922309768,188.01169967651367,211.14859975179036,-2.80999755859375,0,189.19000244140625
2023-03-28,192.0,192.3500061035156,185.42999267578125,189.19000244140625,189.19000244140625,98654600,51.431872764916015,188.22002517944784,188.01169967651367,211.14859975179036,0.75,1,193.8800048828125
2023-03-29,193.1300048828125,195.2899932861328,189.44000244140625,193.8800048828125,193.8800048828125,123660000,54.65572792585278,188.75907086548256,188.01169967651367,211.14859975179036,-0.3000030517578125,0,195.27999877929688
2023-03-30,195.5800018310547,197.3300018310547,194.4199981689453,195.27999877929688,195.27999877929688,110252200,55.59835417537428,189.38011161917916,188.01169967651367,211.14859975179036,9.930007934570312,1,207.4600067138672
2023-03-31,197.52999877929688,207.7899932861328,197.1999969482422,207.4600067138672,207.4600067138672,170222100,62.805738591691586,191.10200639010182,188.01169967651367,211.14859975179036,-5.1399993896484375,0,194.7700042724609
2023-04-03,199.91000366210935,202.69000244140625,192.1999969482422,194.7700042724609,194.7700042724609,169545900,53.17117150697777,191.45133952175507,188.01169967651367,211.14859975179036,-4.7400054931640625,0,192.5800018310547
2023-04-04,197.32000732421875,198.7400054931641,190.32000732421875,192.5800018310547,192.5800018310547,126463800,51.704583797697325,191.5588311702598,188.01169967651367,211.14859975179036,-5.0,0,185.5200042724609
2023-04-05,190.5200042724609,190.67999267578125,183.75999450683597,185.5200042724609,185.5200042724609,133882500,47.207169005601536,190.98370479904085,188.01169967651367,211.14859975179036,1.979995727539034,1,185.05999755859372
2023-04-06,183.0800018310547,186.38999938964844,179.74000549316406,185.05999755859372,185.05999755859372,123857900,46.922240773181144,190.41954220471254,188.01169967651367,211.14859975179036,4.569992065429716,1,184.50999450683597
2023-04-10,179.94000244140625,185.1000061035156,176.11000061035156,184.50999450683597,184.50999450683597,142154600,46.562221811667335,189.85672813824812,188.01169967651367,211.14859975179036,0.0999908447265625,1,186.7899932861328
2023-04-11,186.69000244140625,189.19000244140625,185.6499938964844,186.7899932861328,186.7899932861328,115770900,48.32328236957363,189.56465815233238,188.01169967651367,211.14859975179036,-10.200012207031278,0,180.5399932861328
2023-04-12,190.7400054931641,191.5800018310547,180.30999755859372,180.5399932861328,180.5399932861328,150256300,44.05879225760222,188.70516626031338,188.01169967651367,211.14859975179036,2.939987182617216,1,185.8999938964844
2023-04-13,182.9600067138672,186.5,180.94000244140625,185.8999938964844,185.8999938964844,112933000,48.25473314990788,188.43800698756777,188.01169967651367,211.14859975179036,1.0500030517578125,1,185.0
2023-04-14,183.9499969482422,186.27999877929688,182.00999450683597,185.0,185.0,96438700,47.61226104239269,188.11057775065657,188.01169967651367,211.14859975179036,0.7199859619140625,1,187.0399932861328
2023-04-17,186.32000732421875,189.69000244140625,182.69000244140625,187.0399932861328,187.0399932861328,116662200,49.25313775362071,188.00861732546383,188.01169967651367,211.14859975179036,-2.839996337890682,0,184.30999755859372
2023-04-18,187.1499938964844,187.69000244140625,183.5800018310547,184.30999755859372,184.30999755859372,92067000,47.13625024691031,187.65636782385718,188.01169967651367,211.14859975179036,1.4899902343750284,1,180.58999633789065
2023-04-19,179.10000610351562,183.5,177.64999389648438,180.58999633789065,180.58999633789065,125732700,44.35312687827447,186.98338006328896,188.01169967651367,211.14859975179036,-3.17999267578125,0,162.99000549316406
2023-04-20,166.1699981689453,169.6999969482422,160.55999755859375,162.99000549316406,162.99000549316406,210970800,34.13611129561327,184.69829677089612,188.01169967651367,211.14859975179036,0.279998779296875,1,165.0800018310547
2023-04-21,164.8000030517578,166.0,161.32000732421875,165.0800018310547,165.0800018310547,123539000,36.0115283323148,182.82988772900646,188.01169967651367,211.14859975179036,-2.0999908447265625,0,162.5500030517578
2023-04-24,164.64999389648438,165.64999389648438,158.61000061035156,162.5500030517578,162.5500030517578,140006600,34.72896067307878,180.89847014069707,188.01169967651367,211.14859975179036,0.8499908447265625,1,160.6699981689453
2023-04-25,159.82000732421875,163.47000122070312,158.75,160.6699981689453,160.6699981689453,121999300,33.771349862053434,178.97194900053023,188.01169967651367,211.14859975179036,-6.5399932861328125,0,153.75
2023-04-26,160.2899932861328,160.6699981689453,153.13999938964844,153.75,153.75,153364100,30.459089986529392,176.56985861952734,188.01169967651367,211.14859975179036,7.5500030517578125,1,160.19000244140625
2023-04-27,152.63999938964844,160.47999572753906,152.3699951171875,160.19000244140625,160.19000244140625,127015200,36.65404487547974,175.00987231684914,188.01169967651367,211.14859975179036,3.410003662109375,1,164.30999755859375
2023-04-28,160.89999389648438,165.0,157.32000732421875,164.30999755859375,164.30999755859375,122515800,40.29948325536031,173.99083662558672,188.01169967651367,211.14859975179036,-1.339996337890625,0,161.8300018310547
2023-05-01,163.1699981689453,163.27999877929688,158.8300018310547,161.8300018310547,161.8300018310547,109015000,38.857298402139854,172.83266188325035,188.01169967651367,211.14859975179036,-1.57000732421875,0,160.30999755859375
2023-05-02,161.8800048828125,165.49000549316406,158.92999267578125,160.30999755859375,160.30999755859375,128259700,37.96509666995467,171.640027185664,188.01169967651367,211.14859975179036,0.600006103515625,1,160.61000061035156
2023-05-03,160.00999450683594,165.0,159.91000366210938,160.61000061035156,160.61000061035156,119728000,38.264852086767405,170.58954846420568,188.01169967651367,211.14859975179036,-1.510009765625,0,161.1999969482422
2023-05-04,162.7100067138672,162.9499969482422,159.64999389648438,161.1999969482422,161.1999969482422,95108500,38.88708190354115,169.69530546268535,188.01169967651367,211.14859975179036,6.089996337890625,1,170.05999755859375
2023-05-05,163.97000122070312,170.7899932861328,163.50999450683594,170.05999755859375,170.05999755859375,107440900,47.41474389308544,169.73003804324807,188.01169967651367,211.14859975179036,-1.9300079345703125,0,171.7899932861328
2023-05-08,173.72000122070312,173.8000030517578,169.19000244140625,171.7899932861328,171.7899932861328,112249400,48.906297389491336,169.92622425685616,188.01169967651367,211.14859975179036,0.1999969482421875,1,169.14999389648438
2023-05-09,168.9499969482422,169.82000732421875,166.55999755859375,169.14999389648438,169.14999389648438,88965000,46.73872447074069,169.85229755586838,188.01169967651367,211.14859975179036,-4.010009765625,0,168.5399932861328
2023-05-10,172.5500030517578,174.42999267578125,166.67999267578125,168.5399932861328,168.5399932861328,119840700,46.23145796401856,169.72731619684595,188.01169967651367,211.14859975179036,3.3800048828125,1,172.0800018310547
2023-05-11,168.6999969482422,173.57000732421875,166.7899932861328,172.0800018310547,172.0800018310547,103889900,49.63055645887159,169.95138149534202,188.01169967651367,211.14859975179036,-8.090011596679688,0,167.97999572753906
2023-05-12,176.07000732421875,177.3800048828125,167.22999572753906,167.97999572753906,167.97999572753906,157577100,46.02037479357452,169.76363046983698,188.01169967651367,211.14859975179036,-1.30999755859375,0,166.35000610351562
2023-05-15,167.66000366210938,169.75999450683594,164.5500030517578,166.35000610351562,166.35000610351562,105592500,44.63731321251963,169.4385233873302,188.01169967651367,211.14859975179036,0.8700103759765625,1,166.52000427246094
2023-05-16,165.64999389648438,169.52000427246094,164.35000610351562,166.52000427246094,166.52000427246094,98288800,44.822613086002626,169.16056918591408,188.01169967651367,211.14859975179036,5.4499969482421875,1,173.86000061035156
2023-05-17,168.41000366210938,174.5,167.19000244140625,173.86000061035156,173.86000061035156,125473600,52.22059882254365,169.60813408347957,188.01169967651367,211.14859975179036,2.6699981689453125,1,176.88999938964844
2023-05-18,174.22000122070312,177.05999755859375,172.4499969482422,176.88999938964844,176.88999938964844,109520300,54.89535071960504,170.30164506501944,188.01169967651367,211.14859975179036,2.970001220703125,1,180.13999938964844
2023-05-19,177.1699981689453,181.9499969482422,176.30999755859375,180.13999938964844,180.13999938964844,136024200,57.6217529068243,171.2386311911746,188.01169967651367,211.14859975179036,8.169998168945312,1,188.8699951171875
2023-05-22,180.6999969482422,189.32000732421875,180.11000061035156,188.8699951171875,188.8699951171875,132001400,63.901617102138864,172.91780870793772,188.01169967651367,211.14859975179036,-0.4299926757812784,0,185.7700042724609
2023-05-23,186.1999969482422,192.9600067138672,185.25999450683597,185.7700042724609,185.7700042724609,156952100,60.4911883359976,174.1418273331304,188.01169967651367,211.14859975179036,0.6699981689453693,1,182.8999938964844
2023-05-24,182.22999572753903,184.22000122070312,178.22000122070312,182.8999938964844,182.8999938964844,137605100,57.449799612369986,174.9759384344022,188.01169967651367,211.14859975179036,-2.0699920654296875,0,184.47000122070312
2023-05-25,186.5399932861328,186.77999877929688,180.5800018310547,184.47000122070312,184.47000122070312,96870700,58.66780639074973,175.88013489024038,188.01169967651367,211.14859975179036,8.550003051757812,1,193.1699981689453
2023-05-26,184.6199951171875,198.6000061035156,184.52999877929688,193.1699981689453,193.1699981689453,162061500,64.67191851779644,177.52678853583132,188.01169967651367,211.14859975179036,1.05999755859375,1,201.16000366210935
2023-05-30,200.1000061035156,204.47999572753903,197.52999877929688,201.16000366210935,201.16000366210935,128818700,69.09014974775577,179.77757092881018,188.01169967651367,211.14859975179036,4.149993896484375,1,203.92999267578125
2023-05-31,199.77999877929688,203.9499969482422,195.1199951171875,203.92999267578125,203.92999267578125,150711700,70.46229270931605,182.07780157137884,188.01169967651367,211.14859975179036,4.930007934570256,1,207.5200042724609
2023-06-01,202.58999633789065,209.8000030517578,199.3699951171875,207.5200042724609,207.5200042724609,148029900,72.17736246097944,184.5008684952914,188.01169967651367,211.14859975179036,3.8200073242187216,1,213.97000122070312
2023-06-02,210.1499938964844,217.25,209.75,213.97000122070312,213.97000122070312,164129000,74.97450479429726,187.30745256437822,188.01169967651367,211.14859975179036,-0.19000244140622158,0,217.6100006103516
2023-06-05,217.8000030517578,221.2899932861328,214.5200042724609,217.6100006103516,217.6100006103516,151143100,76.40859073459039,190.1934095211376,188.01169967651367,211.14859975179036,5.169998168945284,1,221.30999755859372
2023-06-06,216.13999938964844,221.91000366210935,212.52999877929688,221.30999755859372,221.30999755859372,146911600,77.79444453685579,193.1568940961334,188.01169967651367,211.14859975179036,-3.42999267578125,0,224.57000732421875
2023-06-07,228.0,230.8300018310547,223.1999969482422,224.57000732421875,224.57000732421875,185710800,78.96116287210698,196.14861916547488,188.01169967651367,211.14859975179036,10.639999389648466,1,234.8600006103516
2023-06-08,224.22000122070312,235.22999572753903,223.00999450683597,234.8600006103516,234.8600006103516,164489700,82.13551000508585,199.8354173983203,188.01169967651367,211.14859975179036,-4.670013427734347,0,244.3999938964844
2023-06-09,249.07000732421875,252.4199981689453,242.0200042724609,244.3999938964844,244.3999938964844,199882300,84.46397073450116,204.07966277909782,188.01169967651367,211.14859975179036,1.8899993896484375,1,249.8300018310547
2023-06-12,247.94000244140625,250.97000122070312,244.58999633789065,249.8300018310547,249.8300018310547,150337900,85.60794614498936,208.43683792690322,188.01169967651367,211.14859975179036,5.199996948242159,1,258.7099914550781
2023-06-13,253.50999450683597,259.67999267578125,251.33999633789065,258.7099914550781,258.7099914550781,162384300,87.25259658782359,213.22475731053893,188.01169967651367,211.14859975179036,-3.3800048828125,0,256.7900085449219
2023-06-14,260.1700134277344,261.57000732421875,250.5,256.7900085449219,256.7900085449219,170575500,85.00235111236225,217.37382885667063,188.01169967651367,211.14859975179036,7.5,1,255.8999938964844
2023-06-15,248.3999938964844,258.95001220703125,247.2899932861328,255.8999938964844,255.8999938964844,160171200,83.92732764038857,221.042987431891,189.35602233433488,211.14859975179036,1.6199951171875,1,260.5400085449219
2023-06-16,258.9200134277344,263.6000061035156,257.2099914550781,260.5400085449219,260.5400085449219,167563700,84.98783972418897,224.8046084902749,190.76560621969304,211.14859975179036,12.95001220703125,1,274.45001220703125
2023-06-20,261.5,274.75,261.1199951171875,274.45001220703125,274.45001220703125,165611200,87.61304468685287,229.53274217758502,192.42272316993734,211.14859975179036,-15.670013427734375,0,259.4599914550781
2023-06-21,275.1300048828125,276.989990234375,257.7799987792969,259.4599914550781,259.4599914550781,211797100,72.89483475855644,232.38295639448913,193.75019382904904,211.14859975179036,13.839981079101591,1,264.6099853515625
2023-06-22,250.7700042724609,265.0,248.25,264.6099853515625,264.6099853515625,166875900,74.47334646687544,235.45219724754375,195.15335801761367,211.14859975179036,-2.69000244140625,0,256.6000061035156
2023-06-23,259.2900085449219,262.45001220703125,252.8000030517578,256.6000061035156,256.6000061035156,176584100,67.88526216479536,237.46627428144586,196.37012332624536,211.14859975179036,-9.020004272460938,0,241.0500030517578
2023-06-26,250.07000732421875,258.3699951171875,240.6999969482422,241.0500030517578,241.0500030517578,179990600,57.33546871741057,237.80758178338036,197.25487341981986,211.14859975179036,6.970001220703097,1,250.2100067138672
2023-06-27,243.2400054931641,250.38999938964844,240.8500061035156,250.2100067138672,250.2100067138672,164968200,61.14637599667936,238.9887651100934,198.3034899206921,211.14859975179036,6.5399932861328125,1,256.239990234375
2023-06-28,249.6999969482422,259.8800048828125,248.88999938964844,256.239990234375,256.239990234375,159770800,63.449106444602556,240.63173893145355,199.4507473526462,211.14859975179036,-0.529998779296875,0,257.5
2023-06-29,258.0299987792969,260.739990234375,253.6100006103516,257.5,257.5,131283400,63.927743034530536,242.23823998560084,200.60023750407893,211.14859975179036,1.16998291015625,1,261.7699890136719
2023-06-30,260.6000061035156,264.45001220703125,259.8900146484375,261.7699890136719,261.7699890136719,112267600,65.56502593897785,244.09840655970285,201.8115197121897,211.14859975179036,3.33001708984375,1,279.82000732421875
2023-07-03,276.489990234375,284.25,275.1099853515625,279.82000732421875,279.82000732421875,119685900,71.4368229728086,247.50046377537103,203.35624223916057,211.14859975179036,3.660003662109375,1,282.4800109863281
2023-07-05,278.82000732421875,283.8500061035156,277.6000061035156,282.4800109863281,282.4800109863281,131530900,72.1856944798277,250.83184922403362,204.92304954108468,211.14859975179036,-1.54998779296875,0,276.5400085449219
2023-07-06,278.0899963378906,279.9700012207031,272.8800048828125,276.5400085449219,276.5400085449219,120332100,67.92483695607807,253.2802453498325,206.34120714512107,211.14859975179036,-4.0,0,274.42999267578125
2023-07-07,278.42999267578125,280.7799987792969,273.7699890136719,274.42999267578125,274.42999267578125,113602000,66.43242640816761,255.29450699992287,207.68949992790644,211.14859975179036,-6.860015869140625,0,269.6099853515625
2023-07-10,276.4700012207031,277.5199890136719,265.1000061035156,269.6099853515625,269.6099853515625,119425400,63.04229213006083,256.65788589055524,208.91564815411743,211.14859975179036,1.1400146484375,1,269.7900085449219
2023-07-11,268.6499938964844,270.8999938964844,266.3699951171875,269.7900085449219,269.7900085449219,91972400,63.11761031121535,257.90856423859015,210.12108103314327,211.14859975179036,-4.339996337890625,0,271.989990234375
2023-07-12,276.3299865722656,276.5199890136719,271.4599914550781,271.989990234375,271.989990234375,95672100,64.07619600247814,259.2496524286649,211.34620794801913,211.14859975179036,3.30999755859375,1,277.8999938964844
2023-07-13,274.5899963378906,279.45001220703125,270.6000061035156,277.8999938964844,277.8999938964844,112681500,66.57651557474938,261.0258754256001,212.66410469947388,211.14859975179036,4.3699951171875,1,281.3800048828125
2023-07-14,277.010009765625,285.29998779296875,276.3099975585937,281.3800048828125,281.3800048828125,119771100,67.98242619011609,262.9643639453346,214.02481559419346,211.14859975179036,3.75,1,290.3800048828125
2023-07-17,286.6300048828125,292.2300109863281,283.57000732421875,290.3800048828125,290.3800048828125,131569600,71.32467965877035,265.57537736795155,215.53679954050273,211.14859975179036,3.19000244140625,1,293.3399963378906
2023-07-18,290.1499938964844,295.260009765625,286.010009765625,293.3399963378906,293.3399963378906,112434700,72.34205688913241,268.21962679366004,217.07745690282724,211.14859975179036,-4.779998779296875,0,291.260009765625
2023-07-19,296.0400085449219,299.2900085449219,289.5199890136719,291.260009765625,291.260009765625,142355400,70.45992856171021,270.41394898146626,218.5464183456549,211.14859975179036,-16.660003662109318,0,262.8999938964844
2023-07-20,279.5599975585937,280.92999267578125,261.20001220703125,262.8999938964844,262.8999938964844,175158300,51.05520162888629,269.698334211468,219.42470697042378,211.14859975179036,-7.980010986328125,0,260.0199890136719
2023-07-21,268.0,268.0,255.8000030517578,260.0199890136719,260.0199890136719,161050100,49.56983790304738,268.7765870497731,220.22857394157722,211.14859975179036,13.209991455078097,1,269.0599975585937
2023-07-24,255.8500061035156,269.8500061035156,254.1199951171875,269.0599975585937,269.0599975585937,136508500,54.064340298677436,268.8035785268037,221.1955328250825,211.14859975179036,-7.100006103515625,0,265.2799987792969
2023-07-25,272.3800048828125,272.8999938964844,265.0,265.2799987792969,265.2799987792969,112757300,51.98854300921584,268.46799950323157,222.06849254694814,211.14859975179036,1.100006103515625,1,264.3500061035156
2023-07-26,263.25,268.0400085449219,261.75,264.3500061035156,264.3500061035156,95856200,51.46763701633536,268.0758096556396,222.90575024113758,211.14859975179036,-12.599990844726506,0,255.7100067138672
2023-07-27,268.3099975585937,269.1300048828125,255.3000030517578,255.7100067138672,255.7100067138672,103697300,46.800020599579895,266.89811413737556,223.55533947822133,211.14859975179036,6.58001708984375,1,266.44000244140625
2023-07-28,259.8599853515625,267.25,258.2300109863281,266.44000244140625,266.44000244140625,111446000,52.528542241811586,266.85448445204514,224.40454072501709,211.14859975179036,-0.050018310546875,0,267.42999267578125
2023-07-31,267.4800109863281,269.0799865722656,263.7799987792969,267.42999267578125,267.42999267578125,84582200,53.028530523741225,266.9092947590676,225.25652987255697,211.14859975179036,-5.19000244140625,0,261.07000732421875
2023-08-01,266.260009765625,266.4700012207031,260.25,261.07000732421875,261.07000732421875,83166000,49.44402308152079,266.3531721462249,225.96570764387698,211.14859975179036,-1.460006713867159,0,254.1100006103516
2023-08-02,255.57000732421875,259.5199890136719,250.4900054931641,254.1100006103516,254.1100006103516,101752900,45.81302802237616,265.18715580947503,226.52302037588638,211.14859975179036,7.2800140380859375,1,259.32000732421875
2023-08-03,252.0399932861328,260.489990234375,252.0,259.32000732421875,259.32000732421875,97569100,48.8270352155697,264.6283797632601,227.17246566199196,211.14859975179036,-7.110000610351534,0,253.8600006103516
2023-08-04,260.9700012207031,264.7699890136719,253.1100006103516,253.8600006103516,253.8600006103516,99242600,45.956801175505475,263.6028198439355,227.70093170057334,211.14859975179036,0.0,0,251.4499969482422
2023-08-07,251.4499969482422,253.6499938964844,242.75999450683597,251.4499969482422,251.4499969482422,111097900,44.71375893667513,262.4454081395838,228.17121022032916,211.14859975179036,2.25,1,249.6999969482422
2023-08-08,247.4499969482422,250.9199981689453,245.00999450683597,249.6999969482422,249.6999969482422,96642200,43.79221389829,261.2315594546941,228.59752282880268,211.14859975179036,-8.67999267578125,0,242.19000244140625
2023-08-09,250.8699951171875,251.1000061035156,241.8999938964844,242.19000244140625,242.19000244140625,101596300,40.0015362952209,259.418077834381,228.86668084093344,211.14859975179036,-0.05999755859375,0,245.33999633789065
2023-08-10,245.3999938964844,251.8000030517578,243.0,245.33999633789065,245.33999633789065,109498600,42.24810399769783,258.07730816804855,229.1928851081999,211.14859975179036,0.8799896240234943,1,242.6499938964844
