Date,Open,High,Low,Close,Adj Close,Volume,RSI,EMAF,EMAM,EMAS,Target,TargetClass,TargetNextClose
2023-03-06,198.5399932861328,198.6000061035156,192.3000030517578,193.80999755859372,193.80999755859372,128100100,52.66481984290186,194.38294069664582,189.1331996154785,211.7823998006185,-3.6699981689453125,0,187.7100067138672
2023-03-07,191.3800048828125,194.1999969482422,186.1000061035156,187.7100067138672,187.7100067138672,148125800,48.87499728241942,193.7474231744764,189.1331996154785,211.7823998006185,-3.0399932861328125,0,182.0
2023-03-08,185.0399932861328,186.5,180.0,182.0,182.0,151897800,45.5850328342673,192.62862096738343,189.1331996154785,211.7823998006185,-7.3300018310546875,0,172.9199981689453
2023-03-09,180.25,185.17999267578125,172.50999450683594,172.9199981689453,172.9199981689453,170023800,40.894890245843314,190.75160927229408,189.1331996154785,211.7823998006185,-1.69000244140625,0,173.44000244140625
2023-03-10,175.1300048828125,178.2899932861328,168.44000244140625,173.44000244140625,173.44000244140625,191488900,41.265690345331066,189.1028848122095,189.1331996154785,211.7823998006185,7.019989013671875,1,174.47999572753906
2023-03-13,167.4600067138672,177.35000610351562,163.91000366210938,174.47999572753906,174.47999572753906,167790300,42.04479200551896,187.71022870890755,189.1331996154785,211.7823998006185,5.949996948242216,1,183.25999450683597
2023-03-14,177.30999755859375,183.8000030517578,177.13999938964844,183.25999450683597,183.25999450683597,143717900,48.25361680042879,187.28639688013882,189.1331996154785,211.7823998006185,-0.350006103515625,0,180.4499969482422
2023-03-15,180.8000030517578,182.33999633789065,176.02999877929688,180.4499969482422,180.4499969482422,145995600,46.543785174287926,186.63531117233913,189.1331996154785,211.7823998006185,3.760009765625,1,184.1300048828125
2023-03-16,180.3699951171875,185.80999755859372,178.83999633789062,184.1300048828125,184.1300048828125,121136800,49.07573047296165,186.3967105733366,189.1331996154785,211.7823998006185,-4.389999389648409,0,180.1300048828125
2023-03-17,184.5200042724609,186.22000122070312,177.3300018310547,180.1300048828125,180.1300048828125,133197100,46.51019101818907,185.79988145995335,189.1331996154785,211.7823998006185,5.1699981689453125,1,183.25
2023-03-20,178.0800018310547,186.44000244140625,176.35000610351562,183.25,183.25,129684400,48.74926858815407,185.55703560662448,189.1331996154785,211.7823998006185,9.300003051757812,1,197.5800018310547
2023-03-21,188.27999877929688,198.0,188.0399932861328,197.5800018310547,197.5800018310547,153391400,57.50331259829131,186.70208000895116,189.1331996154785,211.7823998006185,-8.150009155273409,0,191.1499938964844
2023-03-22,199.3000030517578,200.66000366210935,190.9499969482422,191.1499938964844,191.1499938964844,150376400,53.13960663135409,187.1256908553829,189.1331996154785,211.7823998006185,-3.039993286132841,0,192.22000122070312
2023-03-23,195.25999450683597,199.30999755859372,188.6499938964844,192.22000122070312,192.22000122070312,144193900,53.76516863011406,187.6108632711277,189.1331996154785,211.7823998006185,-1.2399902343750568,0,190.41000366210935
2023-03-24,191.6499938964844,192.3600006103516,187.1499938964844,190.41000366210935,190.41000366210935,116312400,52.49507010787722,187.8774480702688,189.1331996154785,211.7823998006185,-2.610000610351591,0,191.80999755859372
2023-03-27,194.4199981689453,197.38999938964844,189.94000244140625,191.80999755859372,191.80999755859372,120851600,53.40722038674275,188.2519765929664,189.1331996154785,211.7823998006185,-2.80999755859375,0,189.19000244140625
2023-03-28,192.0,192.3500061035156,185.42999267578125,189.19000244140625,189.19000244140625,98654600,51.42725051102551,188.3413123880559,189.1331996154785,211.7823998006185,0.75,1,193.8800048828125
2023-03-29,193.1300048828125,195.2899932861328,189.44000244140625,193.8800048828125,193.8800048828125,123660000,54.65169896352327,188.86880691136605,189.1331996154785,211.7823998006185,-0.3000030517578125,0,195.27999877929688
2023-03-30,195.5800018310547,197.3300018310547,194.4199981689453,195.27999877929688,195.27999877929688,110252200,55.59449098889554,189.47939661307373,189.1331996154785,211.7823998006185,9.930007934570312,1,207.4600067138672
2023-03-31,197.52999877929688,207.7899932861328,197.1999969482422,207.4600067138672,207.4600067138672,170222100,62.803027817885884,191.19183567029214,189.1331996154785,211.7823998006185,-5.1399993896484375,0,194.7700042724609
2023-04-03,199.91000366210935,202.69000244140625,192.1999969482422,194.7700042724609,194.7700042724609,169545900,53.16828214015963,191.53261363240347,189.1331996154785,211.7823998006185,-4.7400054931640625,0,192.5800018310547
2023-04-04,197.32000732421875,198.7400054931641,190.32000732421875,192.5800018310547,192.5800018310547,126463800,51.70168613800793,191.63236488941786,189.1331996154785,211.7823998006185,-5.0,0,185.5200042724609
2023-04-05,190.5200042724609,190.67999267578125,183.75999450683597,185.5200042724609,185.5200042724609,133882500,47.204277040410936,191.05023530685054,189.1331996154785,211.7823998006185,1.979995727539034,1,185.05999755859372
2023-04-06,183.0800018310547,186.38999938964844,179.74000549316406,185.05999755859372,185.05999755859372,123857900,46.91935074995443,190.47973647368323,189.1331996154785,211.7823998006185,4.569992065429716,1,184.50999450683597
2023-04-10,179.94000244140625,185.1000061035156,176.11000061035156,184.50999450683597,184.50999450683597,142154600,46.55933451163123,189.91118961969778,189.1331996154785,211.7823998006185,0.0999908447265625,1,186.7899932861328
2023-04-11,186.69000244140625,189.19000244140625,185.6499938964844,186.7899932861328,186.7899932861328,115770900,48.32058224253186,189.61393282602492,189.1331996154785,211.7823998006185,-10.200012207031278,0,180.5399932861328
2023-04-12,190.7400054931641,191.5800018310547,180.30999755859372,180.5399932861328,180.5399932861328,150256300,44.0561272694943,188.74974810793995,189.1331996154785,211.7823998006185,2.939987182617216,1,185.8999938964844
2023-04-13,182.9600067138672,186.5,180.94000244140625,185.8999938964844,185.8999938964844,112933000,48.252452958479346,188.4783429449442,189.1331996154785,211.7823998006185,1.0500030517578125,1,185.0
2023-04-14,183.9499969482422,186.27999877929688,182.00999450683597,185.0,185.0,96438700,47.609983277129174,188.14707218828283,189.1331996154785,211.7823998006185,0.7199859619140625,1,187.0399932861328
2023-04-17,186.32000732421875,189.69000244140625,182.69000244140625,187.0399932861328,187.0399932861328,116662200,49.25100044393825,188.04163610236378,189.1331996154785,211.7823998006185,-2.839996337890682,0,184.30999755859372
2023-04-18,187.1499938964844,187.69000244140625,183.5800018310547,184.30999755859372,184.30999755859372,92067000,47.134119476948165,187.68624195533806,189.1331996154785,211.7823998006185,1.4899902343750284,1,180.58999633789065
2023-04-19,179.10000610351562,183.5,177.64999389648438,180.58999633789065,180.58999633789065,125732700,44.351016367641435,187.0104090393907,189.1331996154785,211.7823998006185,-3.17999267578125,0,162.99000549316406
2023-04-20,166.1699981689453,169.6999969482422,160.55999755859375,162.99000549316406,162.99000549316406,210970800,34.134188734490074,184.72275155879768,189.1331996154785,211.7823998006185,0.279998779296875,1,165.0800018310547
2023-04-21,164.8000030517578,166.0,161.32000732421875,165.0800018310547,165.0800018310547,123539000,36.00971370045008,182.85201348948883,189.1331996154785,211.7823998006185,-2.0999908447265625,0,162.5500030517578
2023-04-24,164.64999389648438,165.64999389648438,158.61000061035156,162.5500030517578,162.5500030517578,140006600,34.72717559540571,180.9184886858954,189.1331996154785,211.7823998006185,0.8499908447265625,1,160.6699981689453
2023-04-25,159.82000732421875,163.47000122070312,158.75,160.6699981689453,160.6699981689453,121999300,33.76958853989259,178.99006101761444,189.1331996154785,211.7823998006185,-6.5399932861328125,0,153.75
2023-04-26,160.2899932861328,160.6699981689453,153.13999938964844,153.75,153.75,153364100,30.45742196889887,176.58624568260353,189.1331996154785,211.7823998006185,7.5500030517578125,1,160.19000244140625
2023-04-27,152.63999938964844,160.47999572753906,152.3699951171875,160.19000244140625,160.19000244140625,127015200,36.65266080964883,175.02469870725142,189.1331996154785,211.7823998006185,3.410003662109375,1,164.30999755859375
2023-04-28,160.89999389648438,165.0,157.32000732421875,164.30999755859375,164.30999755859375,122515800,40.298253908025664,174.00425097880782,189.1331996154785,211.7823998006185,-1.339996337890625,0,161.8300018310547
2023-05-01,163.1699981689453,163.27999877929688,158.8300018310547,161.8300018310547,161.8300018310547,109015000,38.85608441540021,172.8447986790218,189.1331996154785,211.7823998006185,-1.57000732421875,0,160.30999755859375
2023-05-02,161.8800048828125,165.49000549316406,158.92999267578125,160.30999755859375,160.30999755859375,128259700,37.963893250194964,171.6510080961239,189.1331996154785,211.7823998006185,0.600006103515625,1,160.61000061035156
2023-05-03,160.00999450683594,165.0,159.91000366210938,160.61000061035156,160.61000061035156,119728000,38.26366026897698,170.5994835736694,189.1331996154785,211.7823998006185,-1.510009765625,0,161.1999969482422
2023-05-04,162.7100067138672,162.9499969482422,159.64999389648438,161.1999969482422,161.1999969482422,95108500,38.885913989616895,169.70429437124778,189.1331996154785,211.7823998006185,6.089996337890625,1,170.05999755859375
2023-05-05,163.97000122070312,170.7899932861328,163.50999450683594,170.05999755859375,170.05999755859375,107440900,47.41387918081439,169.73817086528075,189.1331996154785,211.7823998006185,-1.9300079345703125,0,171.7899932861328
2023-05-08,173.72000122070312,173.8000030517578,169.19000244140625,171.7899932861328,171.7899932861328,112249400,48.905481036131704,169.93358252440953,189.1331996154785,211.7823998006185,0.1999969482421875,1,169.14999389648438
2023-05-09,168.9499969482422,169.82000732421875,166.55999755859375,169.14999389648438,169.14999389648438,88965000,46.737911201895535,169.85895503603572,189.1331996154785,211.7823998006185,-4.010009765625,0,168.5399932861328
2023-05-10,172.5500030517578,174.42999267578125,166.67999267578125,168.5399932861328,168.5399932861328,119840700,46.23064586030808,169.73333963128306,189.1331996154785,211.7823998006185,3.3800048828125,1,172.0800018310547
2023-05-11,168.6999969482422,173.57000732421875,166.7899932861328,172.0800018310547,172.0800018310547,103889900,49.62984378823548,169.95683126935657,189.1331996154785,211.7823998006185,-8.090011596679688,0,167.97999572753906
2023-05-12,176.07000732421875,177.3800048828125,167.22999572753906,167.97999572753906,167.97999572753906,157577100,46.01966659974788,169.76856121775492,189.1331996154785,211.7823998006185,-1.30999755859375,0,166.35000610351562
2023-05-15,167.66000366210938,169.75999450683594,164.5500030517578,166.35000610351562,166.35000610351562,105592500,44.636608702532946,169.44298454020833,189.1331996154785,211.7823998006185,0.8700103759765625,1,166.52000427246094
2023-05-16,165.64999389648438,169.52000427246094,164.35000610351562,166.52000427246094,166.52000427246094,98288800,44.821913284167756,169.16460546708953,189.1331996154785,211.7823998006185,5.4499969482421875,1,173.86000061035156
2023-05-17,168.41000366210938,174.5,167.19000244140625,173.86000061035156,173.86000061035156,125473600,52.220074095455516,169.61178595692402,189.1331996154785,211.7823998006185,2.6699981689453125,1,176.88999938964844
2023-05-18,174.22000122070312,177.05999755859375,172.4499969482422,176.88999938964844,176.88999938964844,109520300,54.89488309814546,170.30494914099302,189.1331996154785,211.7823998006185,2.970001220703125,1,180.13999938964844
2023-05-19,177.1699981689453,181.9499969482422,176.30999755859375,180.13999938964844,180.13999938964844,136024200,57.62134010888725,171.24162059324593,189.1331996154785,211.7823998006185,8.169998168945312,1,188.8699951171875
2023-05-22,180.6999969482422,189.32000732421875,180.11000061035156,188.8699951171875,188.8699951171875,132001400,63.90131758173817,172.9205134050499,189.1331996154785,211.7823998006185,-0.4299926757812784,0,185.7700042724609
2023-05-23,186.1999969482422,192.9600067138672,185.25999450683597,185.7700042724609,185.7700042724609,156952100,60.490878013899135,174.1442744400414,189.1331996154785,211.7823998006185,0.6699981689453693,1,182.8999938964844
2023-05-24,182.22999572753903,184.22000122070312,178.22000122070312,182.8999938964844,182.8999938964844,137605100,57.44948220531446,174.97815248351216,189.1331996154785,211.7823998006185,-2.0699920654296875,0,184.47000122070312
2023-05-25,186.5399932861328,186.77999877929688,180.5800018310547,184.47000122070312,184.47000122070312,96870700,58.6675068953374,175.88213807753036,189.1331996154785,211.7823998006185,8.550003051757812,1,193.1699981689453
2023-05-26,184.6199951171875,198.6000061035156,184.52999877929688,193.1699981689453,193.1699981689453,162061500,64.67169971497704,177.5286009433794,189.1331996154785,211.7823998006185,1.05999755859375,1,201.16000366210935
2023-05-30,200.1000061035156,204.47999572753903,197.52999877929688,201.16000366210935,201.16000366210935,128818700,69.08998225104895,179.77921072611556,189.1331996154785,211.7823998006185,4.149993896484375,1,203.92999267578125
2023-05-31,199.77999877929688,203.9499969482422,195.1199951171875,203.92999267578125,203.92999267578125,150711700,70.46213975352264,182.0792851975123,189.1331996154785,211.7823998006185,4.930007934570256,1,207.5200042724609
2023-06-01,202.58999633789065,209.8000030517578,199.3699951171875,207.5200042724609,207.5200042724609,148029900,72.1772267519228,184.50221082369785,189.1331996154785,211.7823998006185,3.8200073242187216,1,213.97000122070312
2023-06-02,210.1499938964844,217.25,209.75,213.97000122070312,213.97000122070312,164129000,74.97439500060688,187.30866705198406,189.1331996154785,211.7823998006185,-0.19000244140622158,0,217.6100006103516
2023-06-05,217.8000030517578,221.2899932861328,214.5200042724609,217.6100006103516,217.6100006103516,151143100,76.40849316383144,190.19450834325716,189.1331996154785,211.7823998006185,5.169998168945284,1,221.30999755859372
2023-06-06,216.13999938964844,221.91000366210935,212.52999877929688,221.30999755859372,221.30999755859372,146911600,77.79435809280882,193.1578882685273,189.1331996154785,211.7823998006185,-3.42999267578125,0,224.57000732421875
2023-06-07,228.0,230.8300018310547,223.1999969482422,224.57000732421875,224.57000732421875,185710800,78.96108527327539,196.1495186547836,189.1331996154785,211.7823998006185,10.639999389648466,1,234.8600006103516
2023-06-08,224.22000122070312,235.22999572753903,223.00999450683597,234.8600006103516,234.8600006103516,164489700,82.13545405603519,199.83623122198054,189.1331996154785,211.7823998006185,-4.670013427734347,0,244.3999938964844
2023-06-09,249.07000732421875,252.4199981689453,242.0200042724609,244.3999938964844,244.3999938964844,199882300,84.46392841979187,204.08039909574282,189.1331996154785,211.7823998006185,1.8899993896484375,1,249.8300018310547
2023-06-12,247.94000244140625,250.97000122070312,244.58999633789065,249.8300018310547,249.8300018310547,150337900,85.60790983243798,208.43750411815347,189.1331996154785,211.7823998006185,5.199996948242159,1,258.7099914550781
2023-06-13,253.50999450683597,259.67999267578125,251.33999633789065,258.7099914550781,258.7099914550781,162384300,87.25256810030986,213.22536005500342,189.1331996154785,211.7823998006185,-3.3800048828125,0,256.7900085449219
2023-06-14,260.1700134277344,261.57000732421875,250.5,256.7900085449219,256.7900085449219,170575500,85.0023184604551,217.3743741969004,189.1331996154785,211.7823998006185,7.5,1,255.8999938964844
2023-06-15,248.3999938964844,258.95001220703125,247.2899932861328,255.8999938964844,255.8999938964844,160171200,83.9272930905592,221.043480834956,189.1331996154785,211.7823998006185,1.6199951171875,1,260.5400085449219
2023-06-16,258.9200134277344,263.6000061035156,257.2099914550781,260.5400085449219,260.5400085449219,167563700,84.9878095833007,224.80505490257178,190.54719583190314,211.7823998006185,12.95001220703125,1,274.45001220703125
2023-06-20,261.5,274.75,261.1199951171875,274.45001220703125,274.45001220703125,165611200,87.6130241658467,229.53314607442508,192.2086377403215,211.7823998006185,-15.670013427734375,0,259.4599914550781
2023-06-21,275.1300048828125,276.989990234375,257.7799987792969,259.4599914550781,259.4599914550781,211797100,72.89479739794274,232.38332182496347,193.54034771487113,211.7823998006185,13.839981079101591,1,264.6099853515625
2023-06-22,250.7700042724609,265.0,248.25,264.6099853515625,264.6099853515625,166875900,74.47331333106357,235.45252787511578,194.94766727203333,211.7823998006185,-2.69000244140625,0,256.6000061035156
2023-06-23,259.2900085449219,262.45001220703125,252.8000030517578,256.6000061035156,256.6000061035156,176584100,67.88522416487439,237.46657342067766,196.16850566473593,211.7823998006185,-9.020004272460938,0,241.0500030517578
2023-06-26,250.07000732421875,258.3699951171875,240.6999969482422,241.0500030517578,241.0500030517578,179990600,57.33542607977836,237.8078524331615,197.05724818725122,211.7823998006185,6.970001220703097,1,250.2100067138672
2023-06-27,243.2400054931641,250.38999938964844,240.8500061035156,250.2100067138672,250.2100067138672,164968200,61.14634063587391,238.9890099837049,198.1097780590654,211.7823998006185,6.5399932861328125,1,256.239990234375
2023-06-28,249.6999969482422,259.8800048828125,248.88999938964844,256.239990234375,256.239990234375,159770800,63.44907515103649,240.63196048376872,199.26087136946757,211.7823998006185,-0.529998779296875,0,257.5
2023-06-29,258.0299987792969,260.739990234375,253.6100006103516,257.5,257.5,131283400,63.927712555181564,242.23844043769552,200.4141214413593,211.7823998006185,1.16998291015625,1,261.7699890136719
2023-06-30,260.6000061035156,264.45001220703125,259.8900146484375,261.7699890136719,261.7699890136719,112267600,65.56499816369069,244.09858792112183,201.62908911605854,211.7823998006185,3.33001708984375,1,279.82000732421875
2023-07-03,276.489990234375,284.25,275.1099853515625,279.82000732421875,279.82000732421875,119685900,71.43680386231075,247.50062786427392,203.1774241300815,211.7823998006185,3.660003662109375,1,282.4800109863281
2023-07-05,278.82000732421875,283.8500061035156,277.6000061035156,282.4800109863281,282.4800109863281,131530900,72.18567635827478,250.83199768542195,204.74777238466064,211.7823998006185,-1.54998779296875,0,276.5400085449219
2023-07-06,278.0899963378906,279.9700012207031,272.8800048828125,276.5400085449219,276.5400085449219,120332100,67.92481729200348,253.28037967204102,206.1694008234777,211.7823998006185,-4.0,0,274.42999267578125
2023-07-07,278.42999267578125,280.7799987792969,273.7699890136719,274.42999267578125,274.42999267578125,113602000,66.43240628130444,255.2946285295401,207.52109571164215,211.7823998006185,-6.860015869140625,0,269.6099853515625
2023-07-10,276.4700012207031,277.5199890136719,265.1000061035156,269.6099853515625,269.6099853515625,119425400,63.04227110133109,256.65799584592315,208.75057867480888,211.7823998006185,1.1400146484375,1,269.7900085449219
2023-07-11,268.6499938964844,270.8999938964844,266.3699951171875,269.7900085449219,269.7900085449219,91972400,63.117589368109535,257.9086637220183,209.9592802563953,211.7823998006185,-4.339996337890625,0,271.989990234375
2023-07-12,276.3299865722656,276.5199890136719,271.4599914550781,271.989990234375,271.989990234375,95672100,64.0761761338623,259.2497424374808,211.18761114704833,211.7823998006185,3.30999755859375,1,277.8999938964844
2023-07-13,274.5899963378906,279.45001220703125,270.6000061035156,277.8999938964844,277.8999938964844,112681500,66.57649837562225,261.0259568621478,212.50864842921538,211.7823998006185,4.3699951171875,1,281.3800048828125
2023-07-14,277.010009765625,285.29998779296875,276.3099975585937,281.3800048828125,281.3800048828125,119771100,67.98241040747105,262.96443762602064,213.87243766592027,211.7823998006185,3.75,1,290.3800048828125
2023-07-17,286.6300048828125,292.2300109863281,283.57000732421875,290.3800048828125,290.3800048828125,131569600,71.32466699918491,265.57544403142936,215.38743899694782,211.7823998006185,3.19000244140625,1,293.3399963378906
2023-07-18,290.1499938964844,295.260009765625,286.010009765625,293.3399963378906,293.3399963378906,112434700,72.34204511191535,268.2196871082352,216.93105399379817,211.7823998006185,-4.779998779296875,0,291.260009765625
2023-07-19,296.0400085449219,299.2900085449219,289.5199890136719,291.260009765625,291.260009765625,142355400,70.4599163103113,270.4140035517961,218.40291450413136,211.7823998006185,-16.660003662109318,0,262.8999938964844
2023-07-20,279.5599975585937,280.92999267578125,261.20001220703125,262.8999938964844,262.8999938964844,175158300,51.055186920046005,269.69838358462357,219.28404478912844,211.7823998006185,-7.980010986328125,0,260.0199890136719
2023-07-21,268.0,268.0,255.8000030517578,260.0199890136719,260.0199890136719,161050100,49.56982318874246,268.7766317207234,220.0906971500105,211.7823998006185,13.209991455078097,1,269.0599975585937
2023-07-24,255.8500061035156,269.8500061035156,254.1199951171875,269.0599975585937,269.0599975585937,136508500,54.06432809027245,268.8036189433777,221.06038626701215,211.7823998006185,-7.100006103515625,0,265.2799987792969
2023-07-25,272.3800048828125,272.8999938964844,265.0,265.2799987792969,265.2799987792969,112757300,51.988530739045565,268.4680360706081,221.9360221583445,211.7823998006185,1.100006103515625,1,264.3500061035156
2023-07-26,263.25,268.0400085449219,261.75,264.3500061035156,264.3500061035156,95856200,51.46762473731491,268.0758427404088,222.7759030285459,211.7823998006185,-12.599990844726506,0,255.7100067138672
2023-07-27,268.3099975585937,269.1300048828125,255.3000030517578,255.7100067138672,255.7100067138672,103697300,46.80000836030879,266.89814407121435,223.42806349756216,211.7823998006185,6.58001708984375,1,266.44000244140625
2023-07-28,259.8599853515625,267.25,258.2300109863281,266.44000244140625,266.44000244140625,111446000,52.528532496454616,266.85451153504215,224.2797850608066,211.7823998006185,-0.050018310546875,0,267.42999267578125
2023-07-31,267.4800109863281,269.0799865722656,263.7799987792969,267.42999267578125,267.42999267578125,84582200,53.02852098258717,266.9093192627316,225.13424461753877,211.7823998006185,-5.19000244140625,0,261.07000732421875
2023-08-01,266.260009765625,266.4700012207031,260.25,261.07000732421875,261.07000732421875,83166000,49.444013506417434,266.35319431620655,225.84584387905718,211.7823998006185,-1.460006713867159,0,254.1100006103516
2023-08-02,255.57000732421875,259.5199890136719,250.4900054931641,254.1100006103516,254.1100006103516,101752900,45.81301851324062,265.1871758680299,226.405530150964,211.7823998006185,7.2800140380859375,1,259.32000732421875
2023-08-03,252.0399932861328,260.489990234375,252.0,259.32000732421875,259.32000732421875,97569100,48.82702673485554,264.62839791147644,227.05730197617697,211.7823998006185,-7.110000610351534,0,253.8600006103516
2023-08-04,260.9700012207031,264.7699890136719,253.1100006103516,253.8600006103516,253.8600006103516,99242600,45.956792745607345,263.60283626375025,227.58804848378438,211.7823998006185,0.0,0,251.4499969482422
2023-08-07,251.4499969482422,253.6499938964844,242.75999450683597,251.4499969482422,251.4499969482422,111097900,44.71375054613864,262.44542299560663,228.06056231476376,211.7823998006185,2.25,1,249.6999969482422
2023-08-08,247.4499969482422,250.9199981689453,245.00999450683597,249.6999969482422,249.6999969482422,96642200,43.79220554370531,261.23157289585765,228.48906597087225,211.7823998006185,-8.67999267578125,0,242.19000244140625
2023-08-09,250.8699951171875,251.1000061035156,241.8999938964844,242.19000244140625,242.19000244140625,101596300,40.00152814914823,259.4180899954337,228.76037164355608,211.7823998006185,-0.05999755859375,0,245.33999633789065
2023-08-10,245.3999938964844,251.8000030517578,243.0,245.33999633789065,245.33999633789065,109498600,42.248096450243196,258.0773191709058,229.08868104344387,211.7823998006185,0.8799896240234943,1,242.6499938964844
2023-08-11,241.7700042724609,243.7899932861328,238.0200042724609,242.6499938964844,242.6499938964844,98866600,40.84862804674354,256.60805009715136,229.3572218920189,211.7823998006185,4.059997558593778,1,239.75999450683597
