Date,Open,High,Low,Close,Adj Close,Volume
2000-01-04,13.402243614196777,13.659158706665039,13.316607475280762,13.48788070678711,7.790572643280029,31255055
2000-01-05,13.48788070678711,13.830432891845703,13.35942554473877,13.402243614196777,7.741108417510986,38717172
2000-01-06,13.48788070678711,14.087343215942383,13.48788070678711,14.00170612335205,8.087357521057129,74032094
2000-01-07,14.215798377990723,14.42989444732666,13.744791030883789,13.787613868713379,7.963698387145996,69882687
2000-01-10,13.659158706665039,13.916069030761719,13.61633586883545,13.701972007751465,7.914229393005371,40598221
2000-01-11,13.787613868713379,14.13016128540039,13.701972007751465,13.873250961303711,8.013160705566406,51637355
2000-01-12,14.087343215942383,14.515530586242676,13.958888053894043,14.172979354858398,8.186283111572266,79448352
2000-01-13,14.472713470458984,14.772440910339355,14.215798377990723,14.643985748291016,8.458335876464844,92460642
2000-01-14,14.858078002929688,14.858078002929688,14.087343215942383,14.087343215942383,8.136819839477539,63669207
2000-01-17,14.344252586364746,14.858078002929688,14.344252586364746,14.772440910339355,8.532530784606934,63273795
2000-01-18,14.772440910339355,14.772440910339355,14.387076377868652,14.472713470458984,8.35940933227539,29739477
2000-01-19,14.472713470458984,14.729622840881348,14.344252586364746,14.344252586364746,8.285210609436035,29731234
2000-01-20,14.472713470458984,14.515530586242676,14.172979354858398,14.215798377990723,8.211015701293945,20662390
2000-01-21,14.215798377990723,14.472713470458984,14.172979354858398,14.387076377868652,8.309945106506348,32000056
2000-01-24,14.601167678833008,15.329085350036621,14.472713470458984,15.243448257446289,8.804583549499512,127093055
2000-01-25,15.200630187988281,15.200630187988281,14.81525993347168,14.900896072387695,8.60672664642334,50344296
2000-01-26,15.157811164855957,15.371903419494629,14.94371509552002,15.11499309539795,8.730388641357422,55396718
2000-01-27,15.286267280578613,15.628812789916992,15.286267280578613,15.329085350036621,8.854047775268555,69860618
2000-01-28,15.543176651000977,16.399553298950195,15.457539558410645,16.399553298950195,9.4723482131958,154221498
2000-01-31,16.57082748413086,16.656463623046875,16.356735229492188,16.48518943786621,9.521810531616211,54518270
2000-02-01,16.699281692504883,17.598472595214844,16.613645553588867,17.598472595214844,10.164839744567871,134049902
2000-02-02,17.598472595214844,17.598472595214844,17.598472595214844,17.598472595214844,10.164839744567871,0
2000-02-03,17.598472595214844,17.598472595214844,17.598472595214844,17.598472595214844,10.164839744567871,0
2000-02-04,17.598472595214844,17.598472595214844,17.598472595214844,17.598472595214844,10.164839744567871,0
2000-02-07,17.598472595214844,17.598472595214844,17.598472595214844,17.598472595214844,10.164839744567871,0
2000-02-08,17.598472595214844,17.598472595214844,17.598472595214844,17.598472595214844,10.164839744567871,0
2000-02-09,17.983842849731445,17.983842849731445,17.5556583404541,17.684114456176758,10.214308738708496,106969685
2000-02-10,17.769750595092773,18.883033752441406,17.769750595092773,18.32638931274414,10.585284233093262,122333029
2000-02-11,18.49766731262207,18.626123428344727,17.983842849731445,18.454845428466797,10.659480094909668,81758955
