Date,Open,High,Low,Close,Adj Close,Volume
2000-01-03,41.392452239990234,41.392452239990234,41.392452239990234,41.392452239990234,23.65613555908203,0
2000-01-04,21.226839065551758,22.112152099609375,20.965843200683594,21.935089111328125,12.536090850830078,100969038
2000-01-05,21.672945022583008,22.466278076171875,21.49588394165039,21.935089111328125,12.536090850830078,78951612
2000-01-06,22.027070999145508,22.466278076171875,21.403902053833008,21.935089111328125,12.536090850830078,94351308
2000-01-07,21.226839065551758,21.672945022583008,20.872713088989258,21.049776077270508,12.030128479003906,63538583
2000-01-10,21.226839065551758,21.850008010864258,20.872713088989258,21.49588394165039,12.285078048706055,71348563
2000-01-11,22.81925392150879,22.81925392150879,21.319969177246094,21.319969177246094,12.184539794921875,113739712
2000-01-12,21.580965042114258,22.558258056640625,21.226839065551758,22.558258056640625,12.89223575592041,105636792
2000-01-13,22.912385940551758,23.35044288635254,22.381196975708008,22.558258056640625,12.89223575592041,180292164
2000-01-14,22.81925392150879,22.99631690979004,21.672945022583008,21.672945022583008,12.386269569396973,75928603
2000-01-17,22.381196975708008,22.912385940551758,22.204133987426758,22.466278076171875,12.839669227600098,63291557
2000-01-18,22.643341064453125,22.735322952270508,22.204133987426758,22.381196975708008,12.791043281555176,36009878
2000-01-19,22.381196975708008,22.466278076171875,21.758026123046875,21.850008010864258,12.487465858459473,39957690
2000-01-20,22.112152099609375,22.112152099609375,21.580965042114258,22.027070999145508,12.588655471801758,26366721
2000-01-21,22.027070999145508,22.381196975708008,21.935089111328125,21.935089111328125,12.536090850830078,47431990
2000-01-24,22.381196975708008,22.381196975708008,21.672945022583008,21.672945022583008,12.386269569396973,31916914
2000-01-25,21.672945022583008,21.935089111328125,21.49588394165039,21.49588394165039,12.285078048706055,22894992
2000-01-26,21.49588394165039,21.935089111328125,21.403902053833008,21.580965042114258,12.33370590209961,47392321
2000-01-27,21.935089111328125,21.935089111328125,21.49588394165039,21.49588394165039,12.285078048706055,24439421
2000-01-28,21.49588394165039,22.112152099609375,21.49588394165039,21.758026123046875,12.434894561767578,47079264
2000-01-31,22.112152099609375,22.289215087890625,21.935089111328125,22.027070999145508,12.588655471801758,31397900
2000-02-01,22.204133987426758,22.289215087890625,21.672945022583008,21.758026123046875,12.434894561767578,84326933
2000-02-02,21.758026123046875,21.758026123046875,21.758026123046875,21.758026123046875,12.434894561767578,0
2000-02-03,21.758026123046875,21.758026123046875,21.758026123046875,21.758026123046875,12.434894561767578,0
2000-02-04,21.758026123046875,21.758026123046875,21.758026123046875,21.758026123046875,12.434894561767578,0
2000-02-07,21.758026123046875,21.758026123046875,21.758026123046875,21.758026123046875,12.434894561767578,0
2000-02-08,21.758026123046875,21.758026123046875,21.758026123046875,21.758026123046875,12.434894561767578,0
2000-02-09,22.289215087890625,22.912385940551758,21.935089111328125,21.935089111328125,12.536090850830078,304085414
2000-02-10,21.935089111328125,22.381196975708008,21.672945022583008,22.381196975708008,12.791043281555176,187384723
2000-02-11,22.643341064453125,23.88163185119629,22.643341064453125,23.88163185119629,13.648553848266602,344853284
2000-02-14,24.41282081604004,24.94285774230957,23.88163185119629,23.88163185119629,13.648553848266602,406964176
2000-02-15,24.32773780822754,25.29698371887207,23.88163185119629,25.213050842285156,14.409473419189453,241149462
