Date,Open,High,Low,Close,Adj Close,Volume
2000-08-18,1534.91259765625,1534.91259765625,1513.1407470703125,1534.91259765625,859.7337036132812,1506902
2000-08-21,1600.2279052734375,1600.2279052734375,1545.7982177734375,1545.7982177734375,865.8310546875,377965
2000-08-22,1534.91259765625,1578.4561767578125,1513.1407470703125,1578.4561767578125,884.123291015625,443297
2000-08-24,1567.5704345703125,1643.771484375,1567.5704345703125,1632.8856201171875,914.6104736328125,741187
2000-08-25,1632.8856201171875,1687.3153076171875,1632.8856201171875,1665.543212890625,932.9024658203125,921870
2000-08-28,1643.771484375,1643.771484375,1578.4561767578125,1589.342041015625,890.2207641601562,424710
2000-08-29,1524.026611328125,1589.342041015625,1524.026611328125,1567.5704345703125,878.0260009765625,417769
2000-08-30,1567.5704345703125,1567.5704345703125,1502.2548828125,1502.2548828125,841.4415283203125,280135
2000-08-31,1415.16748046875,1491.3687744140625,1415.16748046875,1480.4830322265625,829.2467041015625,369362
2000-09-01,1469.59716796875,1480.4830322265625,1382.510009765625,1382.510009765625,774.3701782226562,423318
2000-09-04,1502.2548828125,1556.684326171875,1458.7110595703125,1556.684326171875,871.928466796875,464637
2000-09-05,1556.684326171875,1567.5704345703125,1524.026611328125,1545.7982177734375,865.8310546875,284470
2000-09-06,1534.91259765625,1545.7982177734375,1491.3687744140625,1502.2548828125,841.4415283203125,221839
2000-09-07,1404.2816162109375,1447.8251953125,1404.2816162109375,1415.16748046875,792.6622924804688,641846
2000-09-08,1447.8251953125,1447.8251953125,1393.395751953125,1393.395751953125,780.4674682617188,178665
2000-09-11,1371.6239013671875,1382.510009765625,1360.738037109375,1360.738037109375,762.17529296875,179712
2000-09-13,1338.9661865234375,1338.9661865234375,1284.5367431640625,1328.080322265625,743.883056640625,506220
2000-09-14,1328.080322265625,1328.080322265625,1240.9931640625,1251.87890625,701.201171875,246760
2000-09-15,1251.87890625,1328.080322265625,1230.1072998046875,1295.4224853515625,725.5908203125,660348
2000-09-18,1317.1944580078125,1317.1944580078125,1262.7650146484375,1262.7650146484375,707.2987670898438,150929
2000-09-19,1262.7650146484375,1273.65087890625,1197.4495849609375,1197.4495849609375,670.7142944335938,230594
2000-09-20,1262.7650146484375,1262.7650146484375,1208.3353271484375,1230.1072998046875,689.006591796875,235682
2000-09-21,1230.1072998046875,1230.1072998046875,1186.563720703125,1186.563720703125,664.6170043945312,296984
2000-09-22,1110.362060546875,1110.362060546875,1110.362060546875,1110.362060546875,621.9348754882812,176566
2000-09-25,1034.1610107421875,1058.10986328125,1034.1610107421875,1034.1610107421875,579.2532348632812,290206
2000-09-26,962.3140869140625,999.3260498046875,962.3140869140625,999.3260498046875,559.7415771484375,408878
2000-09-27,979.7313232421875,1040.6923828125,955.782470703125,975.3768920898438,546.3272094726562,657706
2000-09-28,1034.1610107421875,1042.86962890625,1003.6804809570312,1023.27490234375,573.1558227539062,367959
2000-09-29,1008.03466796875,1008.03466796875,973.199951171875,975.3768920898438,546.3272094726562,317832
2000-10-02,940.5421752929688,997.1488037109375,940.5421752929688,979.7313232421875,548.7661743164062,412827
2000-10-03,971.022705078125,984.0857543945312,931.8333129882812,955.782470703125,535.3519287109375,221240
2000-10-04,923.1246948242188,923.1246948242188,923.1246948242188,923.1246948242188,517.0596313476562,11487
2000-10-05,892.6441650390625,923.1246948242188,892.6441650390625,892.6441650390625,499.9869384765625,276964
2000-10-06,870.8722534179688,940.5421752929688,868.6950073242188,938.364990234375,525.5960693359375,541221
2000-10-09,877.4038696289062,890.4669799804688,875.2266845703125,875.2266845703125,490.23114013671875,66048
2000-10-11,844.7461547851562,844.7461547851562,844.7461547851562,844.7461547851562,473.1584167480469,8585
2000-10-12,785.9622802734375,785.9622802734375,785.9622802734375,785.9622802734375,440.232421875,26513
2000-10-13,731.5328369140625,731.5328369140625,731.5328369140625,731.5328369140625,409.7453918457031,50495
2000-10-17,635.73681640625,635.73681640625,635.73681640625,635.73681640625,356.0882873535156,20685
2000-10-18,592.1932373046875,592.1932373046875,592.1932373046875,592.1932373046875,331.69873046875,13872
2000-10-19,550.8268432617188,550.8268432617188,550.8268432617188,550.8268432617188,308.52862548828125,5707
2000-10-20,533.4093627929688,587.8388061523438,533.4093627929688,579.1301879882812,324.3818664550781,1004514
2000-10-23,542.1179809570312,542.1179809570312,542.1179809570312,542.1179809570312,303.650634765625,79965
2000-10-24,524.7005004882812,579.1301879882812,524.7005004882812,579.1301879882812,324.3818664550781,648845
2000-10-25,559.5354614257812,618.3193359375,559.5354614257812,616.1421508789062,345.1129455566406,698459
2000-10-26,596.5474243164062,596.5474243164062,596.5474243164062,596.5474243164062,334.1375732421875,381259
2000-10-30,557.3582763671875,557.3582763671875,557.3582763671875,557.3582763671875,312.18695068359375,708
2000-10-31,539.9407958984375,539.9407958984375,539.9407958984375,539.9407958984375,302.4311218261719,12447
2000-11-01,522.5235595703125,522.5235595703125,522.5235595703125,522.5235595703125,292.6754150390625,53050
2000-11-02,505.1058044433594,505.1058044433594,505.1058044433594,505.1058044433594,282.91937255859375,54435
2000-11-03,487.6885681152344,515.9918823242188,487.6885681152344,487.6885681152344,273.1636657714844,471021
2000-11-06,474.6255187988281,474.6255187988281,459.38525390625,459.38525390625,257.3103942871094,167693
2000-11-07,444.1449890136719,465.9166564941406,444.1449890136719,457.2080383300781,256.0909423828125,420703
2000-11-08,457.2080383300781,487.6885681152344,457.2080383300781,487.6885681152344,273.1636657714844,706839
2000-11-09,496.3971862792969,520.3460693359375,487.6885681152344,520.3460693359375,291.4557189941406,534108
2000-11-10,544.2952270507812,555.1810302734375,535.5866088867188,555.1810302734375,310.9674377441406,755031
2000-11-13,526.8777465820312,529.054931640625,518.1691284179688,518.1691284179688,290.23638916015625,186894
2000-11-14,496.3971862792969,550.8268432617188,496.3971862792969,518.1691284179688,290.23638916015625,393884
2000-11-15,542.1179809570312,542.1179809570312,500.7516174316406,505.1058044433594,282.91937255859375,359591
