Date,Open,High,Low,Close,Adj Close,Volume,RSI,EMAF,EMAM,EMAS,Target,TargetClass,TargetNextClose
2015-01-20,12.924667358398438,12.941332817077637,12.469332695007324,12.795332908630373,12.795332908630373,67548000,48.344402056441325,13.550366592407226,14.091799964904785,15.200759976704916,0.4679994583129883,1,13.104666709899902
2015-01-21,12.636667251586914,13.245332717895508,12.633999824523926,13.104666709899902,13.104666709899902,62295000,48.344402056441325,13.550366592407226,14.091799964904785,15.200759976704916,0.3079996109008789,1,13.441332817077637
2015-01-22,13.133333206176758,13.54933261871338,13.013333320617676,13.441332817077637,13.441332817077637,61753500,48.344402056441325,13.550366592407226,14.091799964904785,15.200759976704916,0.06666660308837713,1,13.419333457946776
2015-01-23,13.352666854858398,13.56666660308838,13.222000122070312,13.419333457946776,13.419333457946776,51579000,48.344402056441325,13.550366592407226,14.091799964904785,15.200759976704916,0.3146677017211914,1,13.770000457763672
2015-01-26,13.45533275604248,13.907999992370604,13.403332710266112,13.770000457763672,13.770000457763672,48517500,48.344402056441325,13.550366592407226,14.091799964904785,15.200759976704916,0.10400009155273438,1,13.732000350952148
2015-01-27,13.628000259399414,13.868666648864746,13.553333282470703,13.732000350952148,13.732000350952148,41715000,47.46531379714933,13.550366592407226,14.091799964904785,15.200759976704916,-0.44933414459228516,0,13.291333198547363
2015-01-28,13.740667343139648,13.758000373840332,13.227999687194824,13.291333198547363,13.291333198547363,47244000,38.71777686798198,13.550366592407226,14.091799964904785,15.200759976704916,0.27533340454101385,1,13.68000030517578
2015-01-29,13.404666900634766,13.732000350952148,13.100000381469728,13.68000030517578,13.68000030517578,53221500,47.80745017112085,13.550366592407226,14.091799964904785,15.200759976704916,-0.02400016784667791,0,13.57333278656006
2015-01-30,13.597332954406738,13.83133316040039,13.533332824707031,13.57333278656006,13.57333278656006,45105000,45.80948990641466,13.550366592407226,14.091799964904785,15.200759976704916,0.4646673202514666,1,14.062666893005373
2015-02-02,13.597999572753906,14.130000114440918,13.553333282470703,14.062666893005373,14.062666893005373,62238000,55.04402797692417,13.599157097226097,14.091799964904785,15.200759976704916,0.34266567230224787,1,14.557332992553713
2015-02-03,14.214667320251465,14.691332817077637,14.084667205810549,14.557332992553713,14.557332992553713,72393000,62.04870916901009,13.690411944400157,14.091799964904785,15.200759976704916,0.01733303070068537,1,14.56999969482422
2015-02-04,14.552666664123535,14.76533317565918,14.453332901000977,14.56999969482422,14.56999969482422,49581000,62.210252713190926,13.774182206345307,14.091799964904785,15.200759976704916,0.07400035858154475,1,14.732666969299316
2015-02-05,14.658666610717772,15.031999588012695,14.642666816711426,14.732666969299316,14.732666969299316,52843500,64.30107919881088,13.865466469483783,14.091799964904785,15.200759976704916,-0.30933284759521484,0,14.490667343139648
2015-02-06,14.800000190734863,14.893333435058594,14.43333339691162,14.490667343139648,14.490667343139648,48658500,59.08991123605465,13.925009409831961,14.091799964904785,15.200759976704916,0.13999938964843572,1,14.498666763305664
2015-02-09,14.358667373657228,14.528667449951172,14.13266658782959,14.498666763305664,14.498666763305664,52086000,59.20699845961677,13.979643443496123,14.091799964904785,15.200759976704916,-0.08399963378906428,0,14.419333457946776
2015-02-10,14.50333309173584,14.699999809265137,14.333333015441896,14.419333457946776,14.419333457946776,80857500,57.45956095180938,14.021518682967614,14.091799964904785,15.200759976704916,0.039334297180174005,1,14.186667442321776
2015-02-11,14.147333145141602,14.315999984741213,13.8186674118042,14.186667442321776,14.186667442321776,146536500,52.58299035336795,14.037247136239438,14.091799964904785,15.200759976704916,0.62066650390625,1,13.525333404541016
2015-02-12,12.904666900634766,13.53933334350586,12.885333061218262,13.525333404541016,13.525333404541016,234744000,41.783402898371584,13.988493447506254,14.091799964904785,15.200759976704916,0.05800056457519709,1,13.584667205810549
2015-02-13,13.526666641235352,13.732666969299316,13.394000053405762,13.584667205810549,13.584667205810549,92865000,42.91050333908339,13.950033805439997,14.091799964904785,15.200759976704916,-0.09000015258789062,0,13.623332977294922
2015-02-17,13.713333129882812,13.713333129882812,13.43333339691162,13.623332977294922,13.623332977294922,59694000,43.67193056329974,13.918919440854753,14.091799964904785,15.200759976704916,0.019333839416503906,1,13.630666732788086
2015-02-18,13.611332893371582,13.744667053222656,13.506667137145996,13.630666732788086,13.630666732788086,40704000,43.82419009827778,13.89146680199126,14.091799964904785,15.200759976704916,0.4473333358764666,1,14.11400032043457
2015-02-19,13.666666984558104,14.162667274475098,13.583333015441896,14.11400032043457,14.11400032043457,77311500,52.82802399003028,13.912660470414433,14.091799964904785,15.200759976704916,0.4219999313354492,1,14.473999977111816
2015-02-20,14.052000045776367,14.506667137145996,13.987333297729492,14.473999977111816,14.473999977111816,89731500,58.1774477043212,13.966121375814183,14.091799964904785,15.200759976704916,-0.5546655654907209,0,13.822667121887209
2015-02-23,14.37733268737793,14.546667098999023,13.755332946777344,13.822667121887209,13.822667121887209,127497000,47.6930764732074,13.952459065916376,14.091799964904785,15.200759976704916,-0.21199989318847656,0,13.607333183288574
2015-02-24,13.81933307647705,13.81933307647705,13.446666717529297,13.607333183288574,13.607333183288574,99054000,44.83126239751843,13.919589934237537,14.091799964904785,15.200759976704916,-0.07866764068603516,0,13.583999633789062
2015-02-25,13.662667274475098,13.809332847595217,13.505332946777344,13.583999633789062,13.583999633789062,58642500,44.521103995299626,13.887628953242444,14.091799964904785,15.200759976704916,0.21266651153564453,1,13.812666893005373
2015-02-26,13.600000381469728,14.072667121887209,13.481332778930664,13.812666893005373,13.812666893005373,97093500,48.27828324506221,13.880489709410343,14.091799964904785,15.200759976704916,-0.2373332977294904,0,13.555999755859377
2015-02-27,13.793333053588867,13.903332710266112,13.520000457763672,13.555999755859377,13.555999755859377,58231500,44.642390601449264,13.849585904310251,14.091799964904785,15.200759976704916,-0.35800075531006037,0,13.155332565307615
2015-03-02,13.513333320617676,13.555999755859377,13.055333137512209,13.155332565307615,13.155332565307615,118831500,39.648257876286955,13.783466538690952,14.091799964904785,15.200759976704916,0.18333244323730646,1,13.303999900817873
2015-03-03,13.120667457580566,13.349332809448242,13.021332740783691,13.303999900817873,13.303999900817873,66484500,42.21806041219873,13.737803049369706,14.091799964904785,15.200759976704916,0.21266746520996094,1,13.496000289916992
2015-03-04,13.283332824707031,13.501333236694336,13.147333145141602,13.496000289916992,13.496000289916992,63330000,45.433118690789115,13.714774215136115,14.091799964904785,15.200759976704916,-0.14799976348876953,0,13.375332832336426
2015-03-05,13.523332595825195,13.746000289916992,13.34333324432373,13.375332832336426,13.375332832336426,73155000,43.79235399981828,13.682446464393289,14.091799964904785,15.200759976704916,-0.3553342819213885,0,12.925333023071287
2015-03-06,13.280667304992676,13.383333206176758,12.8100004196167,12.925333023071287,12.925333023071287,100686000,38.27007375967956,13.610340422362622,14.091799964904785,15.200759976704916,-0.23400020599365234,0,12.725333213806152
2015-03-09,12.959333419799805,12.965999603271484,12.550000190734863,12.725333213806152,12.725333213806152,101050500,36.10219856056944,13.52605402154772,14.091799964904785,15.200759976704916,0.12399959564208807,1,12.687999725341797
2015-03-10,12.564000129699709,12.899999618530272,12.506667137145996,12.687999725341797,12.687999725341797,83695500,35.69776405015372,13.446239326670966,14.091799964904785,15.200759976704916,0.1726675033569336,1,12.916000366210938
2015-03-11,12.743332862854004,13.07866668701172,12.734000205993652,12.916000366210938,12.916000366210938,74623500,40.08933039838734,13.395740378055725,14.091799964904785,15.200759976704916,-0.17866706848144354,0,12.73799991607666
2015-03-12,12.916666984558104,12.963333129882812,12.649999618530272,12.73799991607666,12.73799991607666,62239500,37.92290740852488,13.333098429295815,14.091799964904785,15.200759976704916,-0.01800060272216797,0,12.57866668701172
2015-03-13,12.596667289733888,12.783332824707031,12.48799991607666,12.57866668701172,12.57866668701172,81514500,36.054292082521,13.26124778717352,14.091799964904785,15.200759976704916,0.24666690826416016,1,13.046667098999023
2015-03-16,12.800000190734863,13.060667037963867,12.653332710266112,13.046667098999023,13.046667098999023,84432000,44.63899631569586,13.240811531156902,14.091799964904785,15.200759976704916,-0.04666709899902344,0,12.982000350952148
2015-03-17,13.028667449951172,13.247332572937012,12.929332733154297,12.982000350952148,12.982000350952148,73411500,43.7690762899703,13.21616284732788,14.091799964904785,15.200759976704916,0.3833341598510742,1,13.380666732788086
2015-03-18,12.997332572937012,13.392000198364258,12.87399959564209,13.380666732788086,13.380666732788086,72313500,50.18182912759873,13.231829884038376,14.091799964904785,15.200759976704916,-0.42333412170410156,0,13.043333053588867
2015-03-19,13.466667175292969,13.63933277130127,12.968667030334473,13.043333053588867,13.043333053588867,127128000,45.47964470128715,13.213877804947947,14.091799964904785,15.200759976704916,0.04199981689453125,1,13.20533275604248
2015-03-20,13.16333293914795,13.265999794006348,13.041333198547363,13.20533275604248,13.20533275604248,64042500,47.98736868703472,13.213063990766473,14.091799964904785,15.200759976704916,0.07533454895019531,1,13.308667182922363
2015-03-23,13.233332633972168,13.366666793823242,13.164667129516602,13.308667182922363,13.308667182922363,39474000,49.57256118814135,13.222169056686083,14.091799964904785,15.200759976704916,0.009332656860353339,1,13.447999954223633
2015-03-24,13.43866729736328,13.586000442504885,13.31666660308838,13.447999954223633,13.447999954223633,54748500,51.69922455743512,13.243676761213468,14.091799964904785,15.200759976704916,-0.2646675109863281,0,12.953332901000977
2015-03-25,13.218000411987305,13.239333152770996,12.846667289733888,12.953332901000977,12.953332901000977,85956000,44.55221909660932,13.216024965002754,14.091799964904785,15.200759976704916,-0.23400020599365234,0,12.694000244140623
2015-03-26,12.928000450134276,12.986000061035156,12.646666526794434,12.694000244140623,12.694000244140623,61920000,41.34197022586702,13.166308324920646,14.091799964904785,15.200759976704916,-0.27133369445800604,0,12.333333015441896
2015-03-27,12.604666709899902,12.619333267211914,12.09333324432373,12.333333015441896,12.333333015441896,129073500,37.33348247415764,13.086977343065525,14.091799964904785,15.200759976704916,0.3146667480468732,1,12.704667091369627
2015-03-30,12.390000343322754,12.81666660308838,12.119999885559082,12.704667091369627,12.704667091369627,151342500,43.38849992412813,13.050566842904011,14.091799964904785,15.200759976704916,-0.3173332214355451,0,12.584667205810549
2015-03-31,12.902000427246094,12.917332649230955,12.560667037963867,12.584667205810549,12.584667205810549,75399000,41.983933713676024,13.00619544889511,14.091799964904785,15.200759976704916,-0.07400035858154475,0,12.505999565124512
2015-04-01,12.579999923706056,12.81999969482422,12.403332710266112,12.505999565124512,12.505999565124512,56919000,41.050539788324464,12.958557745678862,14.091799964904785,15.200759976704916,0.05133247375488459,1,12.733332633972168
2015-04-02,12.682000160217283,12.881999969482422,12.666666984558104,12.733332633972168,12.733332633972168,75156000,44.847015071961245,12.93710773504013,14.091799964904785,15.200759976704916,0.3400001525878906,1,13.539999961853027
2015-04-06,13.199999809265137,13.850000381469728,13.166666984558104,13.539999961853027,13.539999961853027,186837000,55.69498972329352,12.994526042355643,14.091799964904785,15.200759976704916,0.04933357238769531,1,13.550000190734863
2015-04-07,13.500666618347168,13.670666694641112,13.40933322906494,13.550000190734863,13.550000190734863,65218500,55.81043550202581,13.047428342201282,14.091799964904785,15.200759976704916,-0.03533267974853338,0,13.844667434692385
2015-04-08,13.880000114440918,14.0600004196167,13.724666595458984,13.844667434692385,13.844667434692385,94546500,59.16933360043592,13.123355874819483,14.091799964904785,15.200759976704916,0.11066627502441406,1,14.005999565124512
2015-04-09,13.895333290100098,14.024666786193848,13.7413330078125,14.005999565124512,14.005999565124512,57003000,60.91222484999698,13.207417178658057,14.091799964904785,15.200759976704916,0.07000064849853516,1,14.0600004196167
2015-04-10,13.989999771118164,14.109999656677246,13.93333339691162,14.0600004196167,14.0600004196167,61015500,61.501570151042316,13.288615582558881,14.091799964904785,15.200759976704916,-0.043999671936035156,0,13.985333442687988
2015-04-13,14.029333114624023,14.199999809265137,13.936667442321776,13.985333442687988,13.985333442687988,56373000,60.157839377885566,13.354969664475938,14.091799964904785,15.200759976704916,-0.07400035858154119,0,13.830666542053224
2015-04-14,13.904666900634766,13.965999603271484,13.699999809265137,13.830666542053224,13.830666542053224,45390000,57.37565593888611,13.400274129007109,14.091799964904785,15.200759976704916,0.02466678619384588,1,13.85533332824707
2015-04-15,13.830666542053224,13.97266674041748,13.773332595825195,13.85533332824707,13.85533332824707,29286000,57.7098594970772,13.443613100363295,14.091799964904785,15.200759976704916,-0.06666755676269709,0,13.779999732971191
2015-04-16,13.846667289733888,13.944666862487791,13.752667427062988,13.779999732971191,13.779999732971191,24886500,56.26627932936516,13.475649922516428,14.091799964904785,15.200759976704916,0.11999988555908203,1,13.78600025177002
2015-04-17,13.666000366210938,13.791999816894531,13.56666660308838,13.78600025177002,13.78600025177002,37048500,56.35944255330419,13.505207096731056,14.091799964904785,15.200759976704916,-0.1006660461425799,0,13.684666633605955
2015-04-20,13.785332679748535,13.856666564941406,13.59000015258789,13.684666633605955,13.684666633605955,38389500,54.26774990757855,13.522298481195332,14.091799964904785,15.200759976704916,0.24066638946533203,1,13.96066665649414
2015-04-21,13.720000267028809,14.050000190734863,13.620667457580566,13.96066665649414,13.96066665649414,51487500,58.73677822462608,13.56404783122379,14.091799964904785,15.200759976704916,0.4626655578613299,1,14.629332542419434
2015-04-22,14.166666984558104,14.791999816894531,14.112667083740234,14.629332542419434,14.629332542419434,117945000,67.08582329087298,13.665503518004328,14.091799964904785,15.200759976704916,0.02199935913086115,1,14.57333278656006
2015-04-23,14.5513334274292,14.76533317565918,14.476667404174805,14.57333278656006,14.57333278656006,66168000,65.88955000958573,13.75196344834297,14.091799964904785,15.200759976704916,-0.1379995346069336,0,14.562000274658203
2015-04-24,14.699999809265137,14.720000267028809,14.534000396728516,14.562000274658203,14.562000274658203,36417000,65.63577809242796,13.829109812753945,14.091799964904785,15.200759976704916,0.5993347167968732,1,15.436667442321776
2015-04-27,14.837332725524902,15.916666984558104,14.800000190734863,15.436667442321776,15.436667442321776,175089000,73.93684435975302,13.982210539379452,14.091799964904785,15.200759976704916,-0.2846670150756818,0,15.36533260345459
2015-04-28,15.649999618530272,15.699999809265137,15.20199966430664,15.36533260345459,15.36533260345459,91281000,72.40843871673594,14.11393645024375,14.091799964904785,15.200759976704916,0.15999984741210938,1,15.49666690826416
2015-04-29,15.33666706085205,15.664667129516602,15.175333023071287,15.49666690826416,15.49666690826416,59041500,73.48946423222667,14.245625065293314,14.091799964904785,15.200759976704916,-0.2893333435058576,0,15.06999969482422
2015-04-30,15.359333038330078,15.526000022888184,15.011333465576172,15.06999969482422,15.06999969482422,58678500,64.6700957541551,14.324136934772447,14.091799964904785,15.200759976704916,-0.2606658935546893,0,15.0686674118042
2015-05-01,15.329333305358888,15.451333045959473,14.694000244140623,15.0686674118042,15.0686674118042,79225500,64.64414129266802,14.395044599251662,14.091799964904785,15.200759976704916,0.1553335189819336,1,15.36733341217041
2015-05-04,15.211999893188477,15.648667335510254,15.140666961669922,15.36733341217041,15.36733341217041,66519000,67.75266944196868,14.487643533815353,14.091799964904785,15.200759976704916,-0.3206672668457049,0,15.529999732971191
2015-05-05,15.850666999816896,15.966667175292969,15.275333404541016,15.529999732971191,15.529999732971191,86953500,69.3264098854878,14.586915552782576,14.091799964904785,15.200759976704916,-0.24466609954833984,0,15.362000465393066
2015-05-06,15.606666564941406,15.631333351135254,15.213333129882812,15.362000465393066,15.362000465393066,79063500,65.77443853780909,14.660733163507384,14.091799964904785,15.200759976704916,1.0533342361450195,1,15.786666870117188
2015-05-07,14.733332633972168,15.83199977874756,14.68333339691162,15.786666870117188,15.786666870117188,141838500,69.94497208875893,14.76796494508927,14.091799964904785,15.200759976704916,0.04133319854736328,1,15.77400016784668
2015-05-08,15.732666969299316,15.894000053405762,15.579999923706056,15.77400016784668,15.77400016784668,70023000,69.67364792808276,14.863777823447117,14.091799964904785,15.200759976704916,0.2133321762084961,1,15.965999603271484
2015-05-11,15.752667427062988,16.191999435424805,15.687333106994627,15.965999603271484,15.965999603271484,85084500,71.47094149196852,14.968751326287533,14.091799964904785,15.200759976704916,0.3086662292480469,1,16.31599998474121
2015-05-12,16.007333755493164,16.42333221435547,15.879332542419434,16.31599998474121,16.31599998474121,95451000,74.43065844698769,15.097060722330742,14.091799964904785,15.200759976704916,-0.2953338623046875,0,16.211999893188477
2015-05-13,16.507333755493164,16.553333282470703,16.149999618530273,16.211999893188477,16.211999893188477,81603000,72.0509121946437,15.203245405269575,14.091799964904785,15.200759976704916,-0.048000335693359375,0,16.273332595825195
2015-05-14,16.321332931518555,16.326000213623047,16.083332061767578,16.273332595825195,16.273332595825195,43438500,72.60436646513786,15.305158471036776,14.091799964904785,15.200759976704916,0.3273334503173828,1,16.589332580566406
2015-05-15,16.261999130249023,16.626667022705078,16.166667938232422,16.589332580566406,16.589332580566406,67914000,75.30396688069249,15.427460767182456,14.091799964904785,15.200759976704916,0.11666488647460938,1,16.583332061767578
2015-05-18,16.46666717529297,16.65999984741211,16.399999618530273,16.583332061767578,16.583332061767578,50298000,75.15329537468574,15.537543747619134,14.091799964904785,15.200759976704916,-0.08600044250488281,0,16.47599983215332
2015-05-19,16.562000274658203,16.733333587646484,16.40999984741211,16.47599983215332,16.47599983215332,55113000,72.37790636214729,15.62692051757477,14.091799964904785,15.200759976704916,-0.1853313446044922,0,16.290000915527344
2015-05-20,16.475332260131836,16.516000747680664,16.091333389282227,16.290000915527344,16.290000915527344,56334000,67.73357376573365,15.690071031665491,14.091799964904785,15.200759976704916,0.1726665496826172,1,16.374666213989258
2015-05-21,16.20199966430664,16.441333770751953,16.157333374023438,16.374666213989258,16.374666213989258,29559000,68.71271081915191,15.755270572839184,14.091799964904785,15.200759976704916,0.15666580200195312,1,16.51533317565918
2015-05-22,16.358667373657227,16.573333740234375,16.333999633789062,16.51533317565918,16.51533317565918,33346500,70.31618587941539,15.82765748739347,14.091799964904785,15.200759976704916,-0.014665603637695312,0,16.497333526611328
2015-05-26,16.511999130249023,16.799999237060547,16.433332443237305,16.497333526611328,16.497333526611328,52480500,69.82556740188024,15.891436157795171,14.091799964904785,15.200759976704916,-0.07200050354003906,0,16.495332717895508
2015-05-27,16.567333221435547,16.633333206176758,16.3700008392334,16.495332717895508,16.495332717895508,51123000,69.76759155751667,15.948950115899965,14.091799964904785,15.200759976704916,0.2946662902832031,1,16.76333236694336
2015-05-28,16.468666076660156,16.786666870117188,16.336666107177734,16.76333236694336,16.76333236694336,54709500,72.98647827964257,16.02651033028505,14.144701596628321,15.200759976704916,-0.013334274291992188,0,16.719999313354492
2015-05-29,16.733333587646484,16.857999801635742,16.6286678314209,16.719999313354492,16.719999313354492,56839500,71.66461657555074,16.092556900101187,14.19569759101894,15.200759976704916,-0.13066864013671875,0,16.6299991607666
2015-06-01,16.76066780090332,16.773332595825195,16.49799919128418,16.6299991607666,16.6299991607666,37576500,68.88825533273469,16.143741877307416,14.24390158249909,15.200759976704916,-0.03800010681152344,0,16.55666732788086
2015-06-02,16.594667434692383,16.626667022705078,16.420000076293945,16.55666732788086,16.55666732788086,32022000,66.63462004183641,16.183068110695363,14.289698923991798,15.200759976704916,0.05266571044921875,1,16.599332809448242
2015-06-03,16.546667098999023,16.71466636657715,16.46733283996582,16.599332809448242,16.599332809448242,26722500,67.30144875991229,16.222712367719446,14.335434248456282,15.200759976704916,-0.10533332824707031,0,16.39466667175293
2015-06-04,16.5,16.6200008392334,16.380666732788086,16.39466667175293,16.39466667175293,36804000,61.03227451142186,16.239088968103587,14.376211128125524,15.200759976704916,0.2093334197998047,1,16.609333038330078
2015-06-05,16.399999618530273,16.64666748046875,16.3786678314209,16.609333038330078,16.609333038330078,45330000,64.72490117983162,16.274350308125157,14.42043136397116,15.200759976704916,0.3626670837402344,1,17.086000442504883
2015-06-08,16.72333335876465,17.25,16.687332153320312,17.086000442504883,17.086000442504883,75255000,71.21451151986979,16.351650320923227,14.473214910080738,15.200759976704916,0.04000091552734375,1,17.066667556762695
2015-06-09,17.02666664123535,17.182666778564453,16.94266700744629,17.066667556762695,17.066667556762695,39166500,70.64969792161004,16.419747200526984,14.524570408034837,15.200759976704916,-0.07999992370605469,0,16.713333129882812
2015-06-10,16.793333053588867,16.933332443237305,16.566667556762695,16.713333129882812,16.713333129882812,51817500,61.15235111363581,16.44770776522754,14.567912244111033,15.200759976704916,-0.12333297729492188,0,16.76066780090332
2015-06-11,16.884000778198242,16.95800018310547,16.69533348083496,16.76066780090332,16.76066780090332,30661500,61.887733786885775,16.477513482910947,14.61133314622573,15.200759976704916,0.03199958801269531,1,16.71266746520996
2015-06-12,16.680667877197266,16.8973331451416,16.680667877197266,16.71266746520996,16.71266746520996,21334500,60.64052337129614,16.49990910027276,14.652943726799675,15.200759976704916,0.04533195495605469,1,16.691999435424805
2015-06-15,16.64666748046875,16.75200080871582,16.400667190551758,16.691999435424805,16.691999435424805,32793000,60.081928376675435,16.518203417906285,14.69332106756453,15.200759976704916,0.19933319091796875,1,16.874666213989258
2015-06-16,16.67533302307129,16.895999908447266,16.606666564941406,16.874666213989258,16.874666213989258,29770500,63.284557035254146,16.55215225562847,14.736516020959078,15.200759976704916,0.5493335723876953,1,17.360666275024414
2015-06-17,16.81133270263672,17.624000549316406,16.801332473754883,17.360666275024414,17.360666275024414,82693500,70.11860315328713,16.629153590809036,14.788479392326709,15.200759976704916,-0.0073337554931640625,0,17.459333419799805
2015-06-18,17.46666717529297,17.56399917602539,17.334667205810547,17.459333419799805,17.459333419799805,41740500,71.28136915397506,16.708218336427205,14.841367590890533,15.200759976704916,0.0073337554931640625,1,17.500667572021484
2015-06-19,17.49333381652832,17.586666107177734,17.34000015258789,17.500667572021484,17.500667572021484,36945000,71.77435561446079,16.783689692198088,14.894026996457482,15.200759976704916,-0.1573352813720703,0,17.319332122802734
2015-06-22,17.476667404174805,17.626667022705078,17.04599952697754,17.319332122802734,17.319332122802734,68416500,66.41543659904093,16.83470325701758,14.942052840543527,15.200759976704916,0.48999977111816406,1,17.844667434692383
2015-06-23,17.35466766357422,17.866666793823242,17.238000869750977,17.844667434692383,17.844667434692383,58062000,72.734331677396,16.93089032155804,14.999530357259346,15.200759976704916,-0.12066841125488281,0,17.67799949645996
2015-06-24,17.798667907714844,17.823333740234375,17.58133316040039,17.67799949645996,17.67799949645996,36184500,68.36217230576773,17.0020435763106,15.052569350114803,15.200759976704916,0.15600013732910156,1,17.91933250427246
2015-06-25,17.76333236694336,18.0939998626709,17.683332443237305,17.91933250427246,17.91933250427246,42738000,71.06095895701426,17.089404426592683,15.109336937325846,15.200759976704916,-0.12000083923339844,0,17.805999755859375
2015-06-26,17.926000595092773,17.94066619873047,17.733333587646484,17.805999755859375,17.805999755859375,57576000,68.13651222888664,17.15765160080856,15.162736201059182,15.200759976704916,0.0046672821044921875,1,17.468000411987305
2015-06-29,17.463333129882812,17.729999542236328,17.3799991607666,17.468000411987305,17.468000411987305,52183500,60.217693085994455,17.18720863044463,15.208384997315186,15.200759976704916,0.2306671142578125,1,17.884000778198242
2015-06-30,17.65333366394043,18.06133270263672,17.600000381469727,17.884000778198242,17.884000778198242,46303500,65.50440077013141,17.253569787373547,15.26136748802574,15.200759976704916,-0.13066673278808594,0,17.94333267211914
2015-07-01,18.073999404907227,18.17466735839844,17.856666564941406,17.94333267211914,17.94333267211914,31518000,66.19097221780225,17.31926149068265,15.314475709492935,15.200759976704916,-0.01200103759765625,0,18.667999267578125
2015-07-02,18.68000030517578,18.82999992370605,18.220666885375977,18.667999267578125,18.667999267578125,107458500,73.17715748899344,17.44771270752984,15.38088211658373,15.200759976704916,0.05600166320800781,1,18.64800071716309
2015-07-06,18.59199905395508,18.779333114624023,18.420000076293945,18.64800071716309,18.64800071716309,61828500,72.73277079436133,17.562025851304433,15.445577534416984,15.200759976704916,-0.474664688110348,0,17.858667373657227
2015-07-07,18.333332061767575,18.34666633605957,17.384666442871094,17.858667373657227,17.858667373657227,91576500,57.87097019647,17.590277424861842,15.493361491629662,15.200759976704916,-0.2906665802001953,0,16.997333526611328
2015-07-08,17.288000106811523,17.386667251586914,16.95400047302246,16.997333526611328,16.997333526611328,93316500,46.711586644624866,17.533806577409415,15.523143116084743,15.200759976704916,-0.07733154296875,0,17.19466781616211
2015-07-09,17.27199935913086,17.530000686645508,17.119333267211914,17.19466781616211,17.19466781616211,50011500,49.119945904358744,17.501507647766815,15.556242615096174,15.200759976704916,-0.2046661376953125,0,17.27666664123535
2015-07-10,17.481332778930664,17.53333282470703,17.187999725341797,17.27666664123535,17.27666664123535,39163500,50.123527095100684,17.480094218573342,15.59031041759398,15.200759976704916,-0.006000518798828125,0,17.477333068847656
2015-07-13,17.483333587646484,17.503332138061523,17.06999969482422,17.477333068847656,17.477333068847656,44404500,52.57615692782308,17.4798312519328,15.62767720276732,15.200759976704916,0.2366657257080078,1,17.709999084472656
2015-07-14,17.47333335876465,17.732667922973633,17.367332458496094,17.709999084472656,17.709999084472656,28614000,55.30641038829016,17.501751997888977,15.668911299434752,15.200759976704916,-0.23999977111816406,0,17.542667388916016
2015-07-15,17.78266716003418,17.832666397094727,17.472000122070312,17.542667388916016,17.542667388916016,30324000,52.95710777324313,17.505648701796314,15.706015380414579,15.200759976704916,0.1639995574951172,1,17.778667449951172
2015-07-16,17.614667892456055,17.81333351135254,17.54400062561035,17.778667449951172,17.778667449951172,24240000,55.79460774421624,17.531650487334872,15.747057995652927,15.200759976704916,0.14399909973144176,1,18.310667037963867
