Date,Open,High,Low,Close,Adj Close,Volume
2002-02-19,5.115787029266357,5.2921929359436035,5.115787029266357,5.2921929359436035,2.97482967376709,77992299
2002-02-20,5.2921929359436035,5.433319091796875,5.256913185119629,5.327477931976318,2.994664192199707,61617127
2002-02-21,5.362758159637451,5.398038864135742,5.168710231781006,5.2921929359436035,2.97482967376709,50527576
2002-02-22,5.2921929359436035,5.327477931976318,5.274555206298828,5.2921929359436035,2.97482967376709,15142590
2002-02-25,5.327477931976318,5.362758159637451,5.2921929359436035,5.2921929359436035,2.97482967376709,17046602
2002-02-26,5.2921929359436035,5.327477931976318,5.2921929359436035,5.2921929359436035,2.97482967376709,15106338
2002-02-27,5.2921929359436035,5.327477931976318,5.186351776123047,5.2039899826049805,2.9252493381500244,22011415
2002-02-28,5.2039899826049805,5.2039899826049805,5.2039899826049805,5.2039899826049805,2.9252493381500244,0
2002-03-01,5.186351776123047,5.22163200378418,5.133429050445557,5.168710231781006,2.9054179191589355,24707635
2002-03-04,5.2921929359436035,5.327477931976318,5.2039899826049805,5.327477931976318,2.994664192199707,19548092
2002-03-05,5.327477931976318,5.327477931976318,5.2039899826049805,5.22163200378418,2.935166597366333,19232647
2002-03-06,5.22163200378418,5.2921929359436035,5.22163200378418,5.2921929359436035,2.97482967376709,16222747
2002-03-07,5.2921929359436035,5.362758159637451,5.2921929359436035,5.327477931976318,2.994664192199707,13779640
2002-03-08,5.327477931976318,5.327477931976318,5.115787029266357,5.151066780090332,2.895500659942627,12722398
2002-03-11,5.186351776123047,5.186351776123047,5.115787029266357,5.168710231781006,2.9054179191589355,9465528
2002-03-12,5.186351776123047,5.2921929359436035,5.080505847930908,5.115787029266357,2.8756697177886963,11878862
2002-03-13,5.080505847930908,5.115787029266357,5.045226097106934,5.045226097106934,2.836005926132202,9438671
2002-03-14,5.009944915771484,5.080505847930908,4.97466516494751,5.009944915771484,2.816173553466797,8498662
2002-03-15,5.009944915771484,5.062863826751709,5.009944915771484,5.027584075927734,2.8260884284973145,9639100
2002-03-18,5.115787029266357,5.115787029266357,4.9570231437683105,4.992302894592285,2.8062565326690674,14007331
2002-03-19,4.992302894592285,5.027584075927734,4.939381122589111,4.97466516494751,2.796342372894287,12879155
2002-03-20,4.97466516494751,5.009944915771484,4.939381122589111,5.009944915771484,2.816173553466797,6649107
2002-03-21,4.9570231437683105,4.97466516494751,4.904099941253662,4.904099941253662,2.756676435470581,12342979
2002-03-22,4.939381122589111,5.22163200378418,4.921741962432861,5.133429050445557,2.8855860233306885,32012177
2002-03-25,5.2039899826049805,5.2921929359436035,5.2039899826049805,5.23927116394043,2.945082187652588,28089511
2002-03-26,5.22163200378418,5.22163200378418,5.168710231781006,5.168710231781006,2.9054179191589355,12013141
2002-03-27,5.186351776123047,5.362758159637451,5.168710231781006,5.2921929359436035,2.97482967376709,50650274
2002-03-28,5.362758159637451,5.398038864135742,5.2921929359436035,5.362758159637451,3.014495849609375,33361609
2002-03-29,5.433319091796875,5.433319091796875,5.362758159637451,5.362758159637451,3.014495849609375,21094219
2002-04-01,5.2921929359436035,5.433319091796875,5.2921929359436035,5.398038864135742,3.034327745437622,12794273
2002-04-02,5.398038864135742,5.64500617980957,5.362758159637451,5.574444770812988,3.1334891319274902,34047731
2002-04-03,5.574444770812988,5.96253776550293,5.5038838386535645,5.96253776550293,3.3516416549682617,33494181
2002-04-04,6.033102989196777,6.350635051727295,6.033102989196777,6.280069828033447,3.530132293701172,108688803
2002-04-05,6.280069828033447,6.280069828033447,6.280069828033447,6.280069828033447,3.530132293701172,0
2002-04-08,6.280069828033447,6.56232213973999,6.209508895874023,6.3153510093688965,3.5499637126922607,92716651
2002-04-09,6.350635051727295,6.421195983886719,5.927258014678955,5.927258014678955,3.331810474395752,40240074
2002-04-10,6.033102989196777,6.138944149017334,5.927258014678955,6.06838321685791,3.4111390113830566,30574865
2002-04-11,6.06838321685791,6.103663921356201,5.927258014678955,5.997821807861328,3.3714756965637207,22549502
2002-04-12,5.927258014678955,5.997821807861328,5.821412086486816,5.927258014678955,3.331810474395752,15878743
2002-04-15,5.927258014678955,5.997821807861328,5.927258014678955,5.927258014678955,3.331810474395752,14303539
2002-04-16,5.997821807861328,6.209508895874023,5.997821807861328,6.06838321685791,3.4111390113830566,32227720
2002-04-17,6.174229145050049,6.456477165222168,6.174229145050049,6.421195983886719,3.6094613075256348,51274662
2002-04-18,6.491756916046143,6.844573974609375,6.491756916046143,6.7740092277526855,3.80778431892395,99137636
2002-04-19,6.879854202270508,7.126821041107178,6.879854202270508,6.915134906768799,3.887113094329834,107711024
2002-04-22,6.915134906768799,7.056260108947754,6.7034478187561035,7.020979881286621,3.9466094970703125,60877074
2002-04-23,6.950415134429932,7.126821041107178,6.597601890563965,6.6681671142578125,3.74828839302063,37925737
2002-04-24,6.738728046417236,6.844573974609375,6.597601890563965,6.6681671142578125,3.74828839302063,37247844
2002-04-25,6.6681671142578125,6.985695838928223,6.280069828033447,6.385916233062744,3.589630126953125,65644398
2002-04-26,6.421195983886719,6.597601890563965,6.3153510093688965,6.56232213973999,3.688791275024414,27072811
2002-04-29,6.597601890563965,6.738728046417236,6.491756916046143,6.597601890563965,3.7086222171783447,38051048
2002-04-30,6.597601890563965,6.632883071899414,6.209508895874023,6.3153510093688965,3.5499637126922607,22741817
2002-05-01,6.3153510093688965,6.3153510093688965,6.3153510093688965,6.3153510093688965,3.5499637126922607,0
2002-05-02,6.456477165222168,6.738728046417236,6.3153510093688965,6.421195983886719,3.6094613075256348,88567695
2002-05-03,6.421195983886719,6.844573974609375,6.421195983886719,6.844573974609375,3.8474504947662354,96863283
2002-05-06,6.915134906768799,7.162102222442627,6.738728046417236,6.985695838928223,3.926776170730591,115172047
2002-05-07,6.844573974609375,6.915134906768799,6.632883071899414,6.844573974609375,3.8474504947662354,41416655
2002-05-08,6.950415134429932,7.232666969299316,6.879854202270508,6.985695838928223,3.926776170730591,93435609
2002-05-09,6.985695838928223,7.056260108947754,6.7740092277526855,6.985695838928223,3.926776170730591,45522957
2002-05-10,6.915134906768799,7.126821041107178,6.844573974609375,6.915134906768799,3.887113094329834,61387867
2002-05-13,6.915134906768799,6.985695838928223,6.7740092277526855,6.80928897857666,3.8276147842407227,22541286
2002-05-14,6.844573974609375,6.950415134429932,6.738728046417236,6.80928897857666,3.8276147842407227,34922552
2002-05-15,6.879854202270508,6.915134906768799,6.738728046417236,6.844573974609375,3.8474504947662354,31327357
2002-05-16,6.844573974609375,6.879854202270508,6.738728046417236,6.80928897857666,3.8276147842407227,34764530
2002-05-17,6.844573974609375,6.915134906768799,6.80928897857666,6.80928897857666,3.8276147842407227,26429745
2002-05-20,6.80928897857666,6.80928897857666,6.385916233062744,6.421195983886719,3.6094613075256348,28495881
2002-05-21,6.3153510093688965,6.385916233062744,5.997821807861328,5.997821807861328,3.3714756965637207,28854800
2002-05-22,5.821412086486816,6.385916233062744,5.821412086486816,6.3153510093688965,3.5499637126922607,23620622
2002-05-23,6.3153510093688965,6.456477165222168,6.209508895874023,6.280069828033447,3.530132293701172,10730637
2002-05-24,6.350635051727295,6.632883071899414,6.350635051727295,6.527040958404541,3.6689586639404297,19071776
2002-05-27,6.350635051727295,6.632883071899414,6.350635051727295,6.527040958404541,3.6689586639404297,25685918
2002-05-28,6.527040958404541,6.56232213973999,6.421195983886719,6.421195983886719,3.6094613075256348,22624282
2002-05-29,6.421195983886719,6.7034478187561035,6.385916233062744,6.597601890563965,3.7086222171783447,47631351
2002-05-30,6.632883071899414,7.020979881286621,6.632883071899414,6.985695838928223,3.926776170730591,92182985
