Date,Open,High,Low,Close,Adj Close,Volume
2001-07-23,72.47098541259766,72.47098541259766,72.47098541259766,72.47098541259766,29.35444450378418,463095
2001-07-24,76.62554168701172,77.35250091552734,75.16179656982422,77.1069107055664,31.232240676879883,238341541
2001-07-25,77.1069107055664,82.48051452636719,77.1069107055664,82.48051452636719,33.40882110595703,94092605
2001-07-26,85.40800476074219,88.08989715576172,84.67122650146484,88.08989715576172,35.680904388427734,64114300
2001-07-27,90.2904281616211,91.7541732788086,87.35311889648438,87.84430694580078,35.58142852783203,60369077
2001-07-30,79.54972076416016,79.54972076416016,79.54972076416016,79.54972076416016,32.22169876098633,0
2001-07-31,87.84430694580078,93.94487762451172,87.35311889648438,93.94487762451172,38.05247497558594,77956786
2001-08-01,94.6816635131836,94.92725372314453,89.06245422363281,90.04483795166016,36.47276306152344,61392002
2001-08-02,89.79924011230469,93.2179183959961,89.79924011230469,92.72673034667969,37.55906677246094,61392002
2001-08-03,93.69927978515625,95.89981079101562,92.72673034667969,94.43606567382812,38.251434326171875,52895123
2001-08-06,93.45368957519531,97.36355590820312,92.72673034667969,97.36355590820312,39.437217712402344,48605439
2001-08-07,96.62677001953125,97.60914611816406,94.43606567382812,95.65421295166016,38.744834899902344,38953644
2001-08-08,95.65421295166016,97.36355590820312,94.43606567382812,97.36355590820312,39.437217712402344,35422904
2001-08-09,96.87236785888672,98.82730102539062,95.65421295166016,95.89981079101562,38.84431838989258,32073649
2001-08-10,95.89981079101562,96.1454086303711,94.19047546386719,94.92725372314453,38.45039367675781,24187224
2001-08-13,95.65421295166016,96.39099884033203,93.45368957519531,94.19047546386719,38.15195846557617,23774757
2001-08-14,94.6816635131836,95.65421295166016,91.50857543945312,95.65421295166016,38.744834899902344,27965449
2001-08-15,94.92725372314453,96.87236785888672,94.6816635131836,95.89981079101562,38.84431838989258,18742625
2001-08-16,95.16302490234375,95.89981079101562,92.97232055664062,92.97232055664062,37.65853500366211,26464060
2001-08-17,93.2179183959961,93.69927978515625,91.01738739013672,93.69927978515625,37.95298767089844,31694177
2001-08-20,92.72673034667969,99.79985046386719,92.72673034667969,98.09051513671875,39.73167419433594,70796311
2001-08-21,98.82730102539062,100.53663635253906,97.11796569824219,99.55426025390625,40.324562072753906,44513739
2001-08-22,98.58170318603516,99.55426025390625,95.65421295166016,95.65421295166016,38.744834899902344,43045344
2001-08-23,96.39099884033203,97.36355590820312,93.69927978515625,95.16302490234375,38.5458984375,41609948
2001-08-24,94.43606567382812,94.43606567382812,92.23553466796875,92.72673034667969,37.55906677246094,35785877
2001-08-27,93.94487762451172,94.43606567382812,92.72673034667969,94.19047546386719,38.15195846557617,22405355
2001-08-28,94.92725372314453,94.92725372314453,91.50857543945312,91.98994445800781,37.2606315612793,24649193
2001-08-29,91.50857543945312,95.40862274169922,90.77179718017578,93.45368957519531,37.85352325439453,77016358
2001-08-30,95.65422058105469,95.65422058105469,95.65422058105469,95.65422058105469,38.79652786254883,6212299
2001-08-31,98.72905731201172,100.43840026855469,97.70738983154297,98.72905731201172,40.04365539550781,46870035
2001-09-03,99.4167251586914,99.75074005126953,96.34188079833984,97.01972198486328,39.350372314453125,14385935
2001-09-04,98.72905731201172,99.75074005126953,98.04139709472656,99.75074005126953,40.45804214477539,19445003
2001-09-05,100.09456634521484,100.09456634521484,95.998046875,95.998046875,38.93598175048828,14478530
2001-09-06,95.65422058105469,95.65422058105469,91.55769348144531,92.5793685913086,37.54938507080078,14284920
2001-09-07,89.84835815429688,94.966552734375,89.84835815429688,94.966552734375,38.51761245727539,8535596
2001-09-10,93.94487762451172,95.65422058105469,92.5793685913086,95.31037902832031,38.657073974609375,7862178
2001-09-11,95.31037902832031,95.31037902832031,88.8266830444336,88.8266830444336,36.02733612060547,23317168
2001-09-12,80.43303680419922,80.43303680419922,80.43303680419922,80.43303680419922,32.622955322265625,0
2001-09-13,82.67699432373047,82.67699432373047,82.67699432373047,82.67699432373047,33.53307342529297,1346838
2001-09-14,77.20514678955078,80.27999114990234,77.20514678955078,77.20514678955078,31.313753128051758,32500935
2001-09-17,69.91473388671875,69.91473388671875,69.91473388671875,69.91473388671875,28.356813430786133,0
2001-09-18,69.91473388671875,69.91473388671875,69.91473388671875,69.91473388671875,28.356813430786133,0
2001-09-19,74.81796264648438,80.27999114990234,74.81796264648438,80.27999114990234,32.56087112426758,20640323
2001-09-20,77.5489730834961,79.25831604003906,77.5489730834961,77.5489730834961,31.453197479248047,11818520
2001-09-21,75.16179656982422,75.83963775634766,75.16179656982422,75.16179656982422,30.484983444213867,12534029
2001-09-24,76.1834716796875,80.27999114990234,75.83963775634766,79.6021499633789,32.285953521728516,19083039
2001-09-25,83.69866943359375,85.06417083740234,81.30166625976562,81.30166625976562,32.97525405883789,34066637
2001-09-26,84.04249572753906,86.77351379394531,81.98932647705078,86.77351379394531,35.1945915222168,26524331
2001-09-27,85.40800476074219,88.48285675048828,83.69866943359375,88.1390151977539,35.74843215942383,16069484
2001-09-28,88.8266830444336,89.50452423095703,84.72034454345703,86.08584594726562,34.915679931640625,20463550
2001-10-01,79.81471252441406,79.81471252441406,79.81471252441406,79.81471252441406,32.37215805053711,0
