Date,Open,High,Low,Close,Adj Close,Volume
2000-01-04,12.04473876953125,12.04473876953125,11.789374351501465,12.002182960510254,5.664084434509277,14377036
2000-01-05,11.917061805725098,12.300108909606934,11.917061805725098,12.087305068969727,5.704256534576416,18577173
2000-01-06,12.129865646362305,12.51291275024414,12.002182960510254,12.214986801147461,5.7645134925842285,23330453
2000-01-07,12.470352172851562,12.640595436096191,12.257548332214355,12.300108909606934,5.804683685302734,19169832
2000-01-10,12.38523006439209,13.151324272155762,12.300108909606934,13.151324272155762,6.206390857696533,44756097
2000-01-11,13.406688690185547,13.747180938720703,12.981081008911133,13.19388484954834,6.226474761962891,52783226
2000-01-12,13.19388484954834,13.576937675476074,12.981081008911133,13.023641586303711,6.1461334228515625,29112900
2000-01-13,13.279006958007812,13.449250221252441,13.023641586303711,13.279006958007812,6.266645908355713,26130352
2000-01-14,13.449250221252441,13.449250221252441,12.853399276733398,12.895959854125977,6.085877418518066,19635148
2000-01-17,13.066203117370605,13.491815567016602,13.023641586303711,13.406688690185547,6.326902389526367,27045933
2000-01-18,13.534377098083496,13.534377098083496,13.023641586303711,13.023641586303711,6.1461334228515625,13202361
2000-01-19,13.023641586303711,13.19388484954834,12.895959854125977,12.938521385192871,6.105963230133057,13384656
2000-01-20,13.023641586303711,13.279006958007812,12.938521385192871,13.108763694763184,6.186304092407227,14147427
2000-01-21,13.151324272155762,13.236446380615234,12.981081008911133,13.108763694763184,6.186304092407227,13666779
2000-01-24,13.19388484954834,14.002546310424805,13.151324272155762,14.002546310424805,6.608099460601807,59666300
2000-01-25,14.002546310424805,14.002546310424805,13.534377098083496,13.534377098083496,6.387161731719971,40568313
2000-01-26,13.619498252868652,13.95998477935791,13.534377098083496,13.747180938720703,6.487586498260498,40767464
2000-01-27,13.874862670898438,14.257909774780273,13.704620361328125,13.747180938720703,6.487586498260498,41981558
2000-01-28,13.789742469787598,14.300471305847168,13.789742469787598,14.257909774780273,6.728610992431641,48203720
2000-01-31,14.045105934143066,14.215349197387695,13.83230209350586,14.002546310424805,6.608099460601807,14499214
2000-02-01,14.087667465209961,14.64095687866211,14.045105934143066,14.513275146484375,6.849124908447266,45324670
2000-02-02,14.513275146484375,14.513275146484375,14.513275146484375,14.513275146484375,6.849124908447266,0
2000-02-03,14.513275146484375,14.513275146484375,14.513275146484375,14.513275146484375,6.849124908447266,0
2000-02-04,14.513275146484375,14.513275146484375,14.513275146484375,14.513275146484375,6.849124908447266,0
2000-02-07,14.513275146484375,14.513275146484375,14.513275146484375,14.513275146484375,6.849124908447266,0
2000-02-08,14.513275146484375,14.513275146484375,14.513275146484375,14.513275146484375,6.849124908447266,0
2000-02-09,14.683518409729004,14.683518409729004,14.257909774780273,14.257909774780273,6.728610992431641,28657740
2000-02-10,14.257909774780273,14.726078987121582,14.257909774780273,14.300471305847168,6.748696804046631,28287941
2000-02-11,14.343031883239746,14.47071361541748,13.917417526245117,13.917417526245117,6.567927360534668,21030823
2000-02-14,13.917417526245117,14.130228042602539,13.619498252868652,13.66205883026123,6.447417736053467,17520166
2000-02-15,13.66205883026123,13.83230209350586,13.449250221252441,13.619498252868652,6.427331447601318,14247050
2000-02-16,13.747180938720703,13.874862670898438,13.619498252868652,13.66205883026123,6.447417736053467,13281608
2000-02-17,13.66205883026123,13.95998477935791,13.619498252868652,13.874862670898438,6.547842979431152,19018488
2000-02-18,13.917417526245117,14.172788619995117,13.66205883026123,13.66205883026123,6.447417736053467,16592058
2000-02-21,13.874862670898438,14.683518409729004,13.874862670898438,14.683518409729004,6.929464817047119,65517840
2000-02-22,14.598396301269531,14.726078987121582,13.874862670898438,13.917417526245117,6.567927360534668,39653930
2000-02-23,14.172788619995117,14.64095687866211,14.045105934143066,14.257909774780273,6.728610992431641,53675641
2000-02-24,14.555835723876953,14.896322250366211,14.257909774780273,14.38559341430664,6.788867950439453,79364437
2000-02-25,14.555835723876953,14.981449127197266,14.343031883239746,14.64095687866211,6.909379482269287,84450136
2000-02-28,14.64095687866211,14.64095687866211,14.64095687866211,14.64095687866211,6.909379482269287,0
2000-02-29,15.23681354522705,15.23681354522705,14.896322250366211,15.066564559936523,7.110232353210449,80014235
