Date,Open,High,Low,Close,Adj Close,Volume
2000-01-04,43.96138000488281,44.90072250366211,43.20989990234375,44.524986267089844,21.108095169067383,332630460
2000-01-05,43.58563995361328,44.524986267089844,43.20989990234375,44.337120056152344,21.019031524658203,292754299
2000-01-06,44.337120056152344,44.337120056152344,43.20989990234375,43.39777374267578,20.57371711730957,248928848
2000-01-07,42.27055358886719,42.64629364013672,40.95547103881836,42.08268737792969,19.950265884399414,269228882
2000-01-10,40.20399856567383,43.58563995361328,40.20399856567383,43.20989990234375,20.484651565551758,380487972
2000-01-11,43.96138000488281,44.337120056152344,41.33121109008789,41.706947326660156,19.772136688232422,286306727
2000-01-12,41.706947326660156,42.83415985107422,41.519081115722656,42.83415985107422,20.306516647338867,181892693
2000-01-13,42.45842742919922,42.83415985107422,41.706947326660156,41.706947326660156,19.772136688232422,162467818922
2000-01-14,42.27055358886719,43.02203369140625,41.706947326660156,42.27055358886719,20.039329528808594,201569289
2000-01-17,43.58563995361328,43.77351379394531,43.02203369140625,43.20989990234375,20.484651565551758,150538291
2000-01-18,43.20989990234375,43.20989990234375,42.08268737792969,42.27055358886719,20.039329528808594,118179571
2000-01-19,42.27055358886719,42.83415985107422,41.706947326660156,41.706947326660156,19.772136688232422,131704223
2000-01-20,41.706947326660156,41.89482116699219,40.76760482788086,41.706947326660156,19.772136688232422,161466136
2000-01-21,42.45842742919922,43.20989990234375,42.27055358886719,42.64629364013672,20.21746063232422,146733969027
2000-01-24,43.20989990234375,44.337120056152344,43.20989990234375,43.96138000488281,20.840906143188477,280150047
2000-01-25,43.96138000488281,44.337120056152344,43.39777374267578,44.149253845214844,20.92997169494629,165332179
2000-01-26,45.08859634399414,47.155155181884766,45.08859634399414,46.967281341552734,22.265918731689453,509931527
2000-01-27,48.09449768066406,48.09449768066406,46.4036750793457,46.967281341552734,22.265918731689453,294787896
2000-01-28,46.2158088684082,46.2158088684082,45.08859634399414,45.27646255493164,21.464351654052734,220776993
2000-01-31,44.71285629272461,46.0279426574707,44.524986267089844,46.0279426574707,21.820608139038086,123849502
2000-02-01,46.779422760009766,46.779422760009766,45.46432876586914,46.2158088684082,21.909666061401367,138152648
2000-02-09,47.7187614440918,47.7187614440918,46.4036750793457,46.779422760009766,22.176862716674805,205640473
2000-02-10,46.591548919677734,46.591548919677734,45.08859634399414,45.84006881713867,21.73154067993164,142264579
2000-02-11,46.2158088684082,46.967281341552734,45.65220260620117,46.0279426574707,21.820608139038086,248857310
2000-02-14,46.4036750793457,47.34302520751953,45.84006881713867,46.0279426574707,21.820608139038086,231418814
2000-02-15,46.0279426574707,46.4036750793457,45.46432876586914,46.0279426574707,21.820608139038086,132398164
2000-02-16,46.2158088684082,46.591548919677734,45.46432876586914,45.84006881713867,21.73154067993164,96313793
2000-02-17,45.46432876586914,45.65220260620117,44.71285629272461,45.27646255493164,21.464351654052734,169811146
2000-02-18,45.65220260620117,45.84006881713867,44.149253845214844,44.337120056152344,21.019031524658203,168258311
2000-02-21,43.96138000488281,43.96138000488281,41.706947326660156,41.706947326660156,19.772136688232422,204879305
2000-02-22,40.95547103881836,42.64629364013672,40.76760482788086,42.08268737792969,19.950265884399414,220926964
2000-02-23,42.08268737792969,42.08268737792969,41.33121109008789,41.33121109008789,19.594011306762695,94785922
2000-02-24,41.706947326660156,42.08268737792969,41.33121109008789,41.89482116699219,19.861207962036133,96072827
2000-02-25,42.08268737792969,42.27055358886719,41.519081115722656,42.27055358886719,20.039329528808594,131295083
2000-02-29,42.83415985107422,43.02203369140625,42.27055358886719,42.27055358886719,20.039329528808594,93814074
2000-03-01,43.02203369140625,43.20989990234375,42.64629364013672,42.83415985107422,20.306516647338867,103782874
2000-03-02,43.20989990234375,43.20989990234375,41.706947326660156,41.89482116699219,19.861207962036133,77321238
