Date,Open,High,Low,Close,Adj Close,Volume
2001-12-20,6.316466808319092,6.346405029296875,5.897367000579834,6.286532878875732,3.3802907466888428,216173199
2001-12-21,6.166790962219238,6.2266621589660645,5.897367000579834,5.897367000579834,3.171034574508667,86788521
2001-12-24,6.0171098709106445,6.047048091888428,5.837495803833008,5.837495803833008,3.1388416290283203,48449668
2001-12-25,5.867428779602051,6.166790962219238,5.867428779602051,6.136853218078613,3.29980731010437,75984660
2001-12-26,5.9871721267700195,6.2266621589660645,5.9871721267700195,6.047048091888428,3.251518726348877,94950971
2001-12-27,6.10691499710083,6.256596088409424,6.047048091888428,6.136853218078613,3.29980731010437,106041277
2001-12-28,6.2266621589660645,6.2266621589660645,5.927300930023193,5.9871721267700195,3.2193238735198975,53042618
2001-12-31,6.076981067657471,6.256596088409424,6.0171098709106445,6.136853218078613,3.29980731010437,57561044
2002-01-01,6.136853218078613,6.136853218078613,6.136853218078613,6.136853218078613,3.29980731010437,0
2002-01-02,6.196723937988281,6.346405029296875,6.047048091888428,6.166790962219238,3.3159055709838867,108521978
2002-01-03,6.166790962219238,6.166790962219238,6.166790962219238,6.166790962219238,3.3159055709838867,0
2002-01-04,6.256596088409424,6.286532878875732,6.136853218078613,6.166790962219238,3.3159055709838867,49985416
2002-01-07,6.2266621589660645,6.316466808319092,6.196723937988281,6.286532878875732,3.3802907466888428,80339469
2002-01-08,6.346405029296875,6.406276226043701,6.196723937988281,6.196723937988281,3.332001209259033,66241967
2002-01-09,6.256596088409424,6.316466808319092,6.076981067657471,6.076981067657471,3.2676138877868652,89220221
2002-01-10,6.10691499710083,6.196723937988281,6.076981067657471,6.076981067657471,3.2676138877868652,47669400
2002-01-11,6.136853218078613,6.2266621589660645,5.9871721267700195,5.9871721267700195,3.2193238735198975,69023247
2002-01-14,6.047048091888428,6.10691499710083,5.867428779602051,5.867428779602051,3.154937267303467,38555517
2002-01-15,5.897367000579834,5.927300930023193,5.687815189361572,5.7776198387146,3.1066460609436035,46257246
2002-01-16,5.867428779602051,5.927300930023193,5.747686862945557,5.7776198387146,3.1066460609436035,36242305
2002-01-17,5.687815189361572,5.867428779602051,5.687815189361572,5.837495803833008,3.1388416290283203,27186505
2002-01-18,5.9871721267700195,6.047048091888428,5.7776198387146,5.807558059692383,3.122743844985962,62943717
2002-01-21,5.837495803833008,6.047048091888428,5.7776198387146,5.9871721267700195,3.2193238735198975,40654341
2002-01-22,6.076981067657471,6.076981067657471,5.867428779602051,5.897367000579834,3.171034574508667,28033080
2002-01-23,5.897367000579834,5.9871721267700195,5.837495803833008,5.837495803833008,3.1388416290283203,31090233
2002-01-24,5.927300930023193,6.047048091888428,5.837495803833008,5.867428779602051,3.154937267303467,25595329
2002-01-25,5.957239151000977,6.136853218078613,5.927300930023193,6.0171098709106445,3.2354209423065186,60450887
