Date,Open,High,Low,Close,Adj Close,Volume
2002-01-29,3.357741117477417,3.4602670669555664,3.357741117477417,3.4346330165863037,2.152867317199707,64270671
2002-01-30,3.4090020656585693,3.4346330165863037,3.396186113357544,3.421818971633911,2.1448349952697754,13948312
2002-01-31,3.421818971633911,3.421818971633911,3.421818971633911,3.421818971633911,2.1448349952697754,0
2002-02-01,3.498713970184326,3.5115280151367188,3.4602670669555664,3.485898017883301,2.1850011348724365,17925905
2002-02-04,3.575608968734741,3.575608968734741,3.498713970184326,3.5243449211120605,2.2091004848480225,15736542
2002-02-05,3.5371620655059814,3.5371620655059814,3.485898017883301,3.498713970184326,2.1930344104766846,9157318
2002-02-06,3.5371620655059814,3.5371620655059814,3.498713970184326,3.5115280151367188,2.201066732406616,13710405
2002-02-07,3.5115280151367188,3.5115280151367188,3.5115280151367188,3.5115280151367188,2.201066732406616,0
2002-02-08,3.5115280151367188,3.5115280151367188,3.5115280151367188,3.5115280151367188,2.201066732406616,0
2002-02-11,3.5115280151367188,3.5115280151367188,3.5115280151367188,3.5115280151367188,2.201066732406616,0
2002-02-12,3.5115280151367188,3.5115280151367188,3.5115280151367188,3.5115280151367188,2.201066732406616,0
2002-02-13,3.5115280151367188,3.5115280151367188,3.5115280151367188,3.5115280151367188,2.201066732406616,0
2002-02-14,3.5115280151367188,3.5115280151367188,3.5115280151367188,3.5115280151367188,2.201066732406616,0
2002-02-15,3.5115280151367188,3.5115280151367188,3.5115280151367188,3.5115280151367188,2.201066732406616,0
2002-02-18,3.5371620655059814,3.562793016433716,3.485898017883301,3.5115280151367188,2.201066732406616,9507792
2002-02-19,3.485898017883301,3.5371620655059814,3.4602670669555664,3.485898017883301,2.1850011348724365,9951405
2002-02-20,3.485898017883301,3.498713970184326,3.4474499225616455,3.473081111907959,2.1769673824310303,10777308
2002-02-21,3.4474499225616455,3.485898017883301,3.396186113357544,3.4474499225616455,2.1609010696411133,18378643
2002-02-22,3.4090020656585693,3.4346330165863037,3.3705549240112305,3.3833720684051514,2.1207363605499268,12568543
2002-02-25,3.4090020656585693,3.421818971633911,3.319293975830078,3.357741117477417,2.104671001434326,13608998
2002-02-26,3.3705549240112305,3.3833720684051514,3.344923973083496,3.344923973083496,2.096637725830078,8641790
2002-02-27,3.357741117477417,3.3705549240112305,3.344923973083496,3.3705549240112305,2.1127028465270996,16127195
2002-02-28,3.3705549240112305,3.3705549240112305,3.3705549240112305,3.3705549240112305,2.1127028465270996,0
2002-03-01,3.3705549240112305,3.3705549240112305,3.3321070671081543,3.344923973083496,2.096637725830078,11503296
2002-03-04,3.3833720684051514,3.396186113357544,3.3321070671081543,3.344923973083496,2.096637725830078,31289780
2002-03-05,3.344923973083496,3.357741117477417,3.2552120685577393,3.2552120685577393,2.0404045581817627,31605000
2002-03-06,3.2295820713043213,3.280846118927002,3.2295820713043213,3.268028974533081,2.048438310623169,19549674
2002-03-07,3.280846118927002,3.3321070671081543,3.2552120685577393,3.268028974533081,2.048438310623169,24942407
2002-03-08,3.280846118927002,3.3064770698547363,3.2552120685577393,3.2552120685577393,2.0404045581817627,12947285
2002-03-11,3.280846118927002,3.319293975830078,3.2552120685577393,3.2936599254608154,2.064504623413086,19963801
2002-03-12,3.319293975830078,3.3705549240112305,3.2936599254608154,3.3064770698547363,2.072538137435913,20587447
2002-03-13,3.3321070671081543,3.357741117477417,3.3064770698547363,3.3321070671081543,2.0886032581329346,23846483
2002-03-14,3.3321070671081543,3.3321070671081543,3.2936599254608154,3.3064770698547363,2.072538137435913,19999695
2002-03-15,3.3321070671081543,3.357741117477417,3.280846118927002,3.3064770698547363,2.072538137435913,14648106
2002-03-18,3.3064770698547363,3.3321070671081543,3.268028974533081,3.280846118927002,2.0564725399017334,17531566
2002-03-19,3.2936599254608154,3.3064770698547363,3.2552120685577393,3.268028974533081,2.048438310623169,10679528
2002-03-20,3.268028974533081,3.2936599254608154,3.2552120685577393,3.2552120685577393,2.0404045581817627,10803213
2002-03-21,3.2552120685577393,3.280846118927002,3.2552120685577393,3.268028974533081,2.048438310623169,10901570
2002-03-22,3.268028974533081,3.319293975830078,3.268028974533081,3.319293975830078,2.0805723667144775,22294447
2002-03-25,3.344923973083496,3.3833720684051514,3.344923973083496,3.357741117477417,2.104671001434326,27561282
2002-03-26,3.357741117477417,3.357741117477417,3.319293975830078,3.319293975830078,2.0805723667144775,15473459
2002-03-27,3.357741117477417,3.498713970184326,3.357741117477417,3.357741117477417,2.104671001434326,53297134
2002-03-28,3.4090020656585693,3.421818971633911,3.357741117477417,3.3833720684051514,2.1207363605499268,29765554
2002-03-29,3.4346330165863037,3.4346330165863037,3.357741117477417,3.357741117477417,2.104671001434326,20028898
2002-04-01,3.3321070671081543,3.3321070671081543,3.3064770698547363,3.319293975830078,2.0805723667144775,11573251
2002-04-02,3.2936599254608154,3.396186113357544,3.2936599254608154,3.344923973083496,2.096637725830078,15546392
2002-04-03,3.344923973083496,3.4346330165863037,3.3321070671081543,3.4346330165863037,2.152867317199707,19949483
2002-04-04,3.4474499225616455,3.5371620655059814,3.4346330165863037,3.473081111907959,2.1769673824310303,86078574
2002-04-05,3.473081111907959,3.473081111907959,3.473081111907959,3.473081111907959,2.1769673824310303,0
